SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
GROWWRLTY,EQ,9.68,9.86,9.52,9.59,9.74,211017,20.51,2026-09-24
GROWWSC250,EQ,10.66,10.66,10.45,10.5,10.62,129244,13.63,2026-09-24
GROWWSLVR,EQ,22.38,22.38,22.11,22.14,22.57,1491233,332.01,2026-09-24
GRPLTD,EQ,1951.0,2019.0,1951.0,1987.8,2001.2,1031,20.56,2026-09-24
GRSE,EQ,2365.0,2369.3,2333.5,2344.0,2380.6,197066,4635.5,2026-09-24
GRWRHITECH,EQ,6484.5,6484.5,6260.0,6342.5,6537.5,58487,3710.47,2026-09-24
GSEC10ADD,EQ,26.71,26.77,26.7,26.73,26.35,75,0.02,2026-09-24
GSEC10IETF,EQ,264.41,264.69,260.49,264.69,261.97,13,0.03,2026-09-24
GSEC10YEAR,EQ,30.47,30.47,29.91,29.99,30.44,12692,3.82,2026-09-24
GSEC5IETF,EQ,65.95,66.33,65.65,65.69,66.1,49706,32.83,2026-09-24
GSFC,EQ,154.4,155.92,153.62,155.35,155.34,657583,1018.9,2026-09-24
GSLSU,EQ,32.5,33.0,30.81,31.98,32.43,138130,44.07,2026-09-24
GSPCROP,EQ,485.75,493.95,482.05,490.4,488.85,234623,1146.88,2026-09-24
GSS,EQ,10.52,10.86,10.06,10.48,10.51,34851,3.65,2026-09-24
GTECJAINX,EQ,27.18,27.99,26.11,26.48,28.07,5666,1.53,2026-09-24
GTL,EQ,7.03,7.19,6.95,6.99,7.03,130935,9.21,2026-09-24
GTLINFRA,EQ,1.15,1.15,1.1,1.11,1.14,56159609,628.71,2026-09-24
GTPL,EQ,56.07,56.88,54.6,55.07,56.07,20897,11.58,2026-09-24
GUFICBIO,EQ,437.45,441.95,417.6,422.0,437.45,70169,300.07,2026-09-24
GUJALKALI,EQ,630.1,633.9,617.0,620.8,633.0,31043,193.94,2026-09-24
GUJAPOLLO,EQ,336.2,341.0,326.1,327.4,336.95,7272,24.04,2026-09-24
GUJENERGY,EQ,236.6,236.88,234.0,235.72,237.32,539851,1271.66,2026-09-24
GUJRAFFIA,EQ,39.6,40.99,39.0,39.75,40.0,5693,2.26,2026-09-24
GUJTHEM,EQ,413.4,423.9,406.05,410.45,410.75,232115,962.36,2026-09-24
GULFOILLUB,EQ,1093.9,1100.0,1074.4,1090.8,1098.7,38837,421.59,2026-09-24
GULPOLY,EQ,174.8,174.8,168.9,169.4,174.22,72219,123.03,2026-09-24
GVPIL,EQ,685.0,688.0,653.0,659.4,686.3,156642,1042.53,2026-09-24
GVT&D,EQ,4372.1,4405.0,4286.3,4286.3,4417.0,337791,14702.39,2026-09-24
GYFTR,EQ,172.41,172.41,166.78,169.67,168.03,46047,77.92,2026-09-24
HAL,EQ,4810.0,4846.7,4770.0,4774.2,4836.0,357585,17210.34,2026-09-24
HALDER,EQ,263.9,285.0,244.0,248.75,266.15,51353,134.52,2026-09-24
HALEOSLABS,EQ,1510.0,1530.0,1490.0,1503.4,1510.7,1264,18.9,2026-09-24
HAMPTON,EQ,8.09,8.16,7.02,7.87,8.09,17570,1.4,2026-09-24
HAPPSTMNDS,EQ,316.65,316.65,310.5,311.6,317.7,452183,1415.99,2026-09-24
HAPPYFORGE,EQ,2089.3,2114.2,2045.4,2084.8,2099.8,49345,1033.2,2026-09-24
HARDWYN,EQ,9.26,9.4,9.18,9.25,9.22,562340,52.17,2026-09-24
HARIOMPIPE,EQ,356.0,357.0,350.0,350.7,357.2,74089,261.13,2026-09-24
HARRMALAYA,EQ,178.78,178.78,174.1,174.88,178.03,7716,13.62,2026-09-24
HARSHA,EQ,461.95,473.6,454.4,457.55,464.5,311042,1448.54,2026-09-24
HATHWAY,EQ,10.1,10.1,9.92,9.96,10.1,1724774,172.34,2026-09-24
HATSUN,EQ,1147.1,1159.1,1131.0,1134.4,1155.7,13360,152.56,2026-09-24
HAVELLS,EQ,1092.0,1102.9,1087.0,1090.0,1096.5,374085,4097.88,2026-09-24
HAVISHA,EQ,1.34,1.39,1.33,1.36,1.38,63845,0.87,2026-09-24
HAWKINCOOK,EQ,8098.0,8135.0,7996.0,8063.5,7992.0,1556,125.1,2026-09-24
HAZOOR,EQ,18.99,19.4,18.14,18.53,19.05,294880,55.05,2026-09-24
HBESD,EQ,71.0,71.0,70.5,70.51,70.65,72,0.05,2026-09-24
HBLENGINE,EQ,758.0,777.85,747.5,775.3,764.35,1559409,11975.71,2026-09-24
HBPOR,EQ,61.5,61.5,60.0,61.39,62.0,98,0.06,2026-09-24
HBSL,EQ,57.0,57.0,55.0,55.02,55.68,2513,1.39,2026-09-24
HCC,EQ,21.93,21.93,21.5,21.62,22.17,9196586,1994.87,2026-09-24
HCG,EQ,714.4,714.4,698.0,701.05,712.7,28731,202.65,2026-09-24
HCL-INSYS,EQ,10.93,10.95,10.17,10.42,10.93,299474,31.69,2026-09-24
HCLTECH,EQ,1251.0,1263.3,1242.8,1243.6,1256.7,822109,10283.88,2026-09-24
HDBFS,EQ,669.0,670.75,658.0,661.0,670.8,344057,2277.33,2026-09-24
HDFCAMC,EQ,2427.8,2432.0,2380.3,2380.3,2448.3,680651,16355.53,2026-09-24
HDFCBANK,EQ,725.0,734.85,722.7,728.9,737.25,29575194,215886.98,2026-09-24
HDFCBSE500,EQ,36.96,36.96,36.31,36.46,36.92,1143323,416.77,2026-09-24
HDFCGOLD,EQ,128.45,128.45,127.59,127.64,128.94,11149352,14275.4,2026-09-24
HDFCGROWTH,EQ,113.01,114.15,111.26,113.14,114.12,8501,9.65,2026-09-24
HDFCLIFE,EQ,531.0,535.35,514.0,526.9,561.5,17905953,94449.99,2026-09-24
HDFCLIQUID,EQ,1079.21,1079.21,1079.19,1079.2,1079.06,69142,746.19,2026-09-24
HDFCLOWVOL,EQ,19.92,19.94,19.71,19.81,19.93,255306,50.59,2026-09-24
HDFCMID150,EQ,23.25,23.25,22.75,22.83,23.25,712472,163.3,2026-09-24
HDFCMOMENT,EQ,30.87,30.87,30.56,30.62,30.87,902796,278.3,2026-09-24
HDFCNEXT50,EQ,73.63,73.81,73.0,73.2,74.12,176717,129.84,2026-09-24
HDFCNIF100,EQ,25.45,25.45,25.05,25.15,25.45,81685,20.6,2026-09-24
HDFCNIFBAN,EQ,59.59,59.59,57.03,57.22,58.14,180088,103.11,2026-09-24
HDFCNIFIT,EQ,30.27,30.44,30.05,30.14,30.26,70506,21.32,2026-09-24
HDFCNIFTY,EQ,263.61,263.61,260.5,261.05,264.65,371359,973.12,2026-09-24
HDFCNIMEG,EQ,132.45,132.45,130.16,130.38,132.45,4647,6.09,2026-09-24
HDFCPSUBK,EQ,84.05,84.31,83.2,83.47,84.34,21540,18.05,2026-09-24
HDFCPVTBAN,EQ,27.88,27.88,27.31,27.43,27.95,209055,57.35,2026-09-24
HDFCQUAL,EQ,55.79,57.43,55.79,56.43,56.93,4239,2.39,2026-09-24
HDFCSENSEX,EQ,87.12,87.12,83.61,83.93,85.0,105623,88.66,2026-09-24
HDFCSILVER,EQ,217.9,218.24,215.52,215.69,220.13,3155092,6843.65,2026-09-24
HDFCSML250,EQ,185.99,186.03,182.82,183.3,185.99,1751528,3217.25,2026-09-24
HDFCVALUE,EQ,121.24,121.51,119.86,120.01,122.17,22769,27.5,2026-09-24
HEADSUP,EQ,6.77,6.88,6.61,6.85,6.77,6559,0.44,2026-09-24
HEALTHADD,EQ,16.96,17.09,16.9,16.96,16.9,60251,10.21,2026-09-24
HEALTHAXIS,EQ,173.6,173.6,170.5,172.51,173.88,15664,26.88,2026-09-24
HEALTHCARE,EQ,22.53,22.53,21.75,21.99,22.09,41755,9.22,2026-09-24
HEALTHIETF,EQ,172.89,173.5,170.33,172.12,172.89,81276,140.47,2026-09-24
HEALTHX,EQ,296.35,296.35,287.9,290.65,293.3,1859,5.4,2026-09-24
HEALTHY,EQ,17.79,17.79,17.1,17.22,17.36,734744,127.7,2026-09-24
HECPROJECT,EQ,115.35,117.25,114.3,115.66,115.42,3768,4.35,2026-09-24
HEGAM,EQ,239.9,243.45,231.7,235.25,237.3,1352882,3207.94,2026-09-24
HEIDELBERG,EQ,140.98,141.5,139.0,139.49,141.58,141046,197.77,2026-09-24
HEMIPROP,EQ,120.0,120.37,118.41,118.83,120.91,157275,187.7,2026-09-24
HERANBA,EQ,171.0,174.99,168.4,172.27,171.49,38960,66.82,2026-09-24
HERITGFOOD,EQ,425.45,425.45,412.0,414.1,424.05,191411,800.21,2026-09-24
HEROMOTOCO,EQ,5331.5,5368.0,5294.0,5296.0,5394.0,360294,19195.07,2026-09-24
HEROMOTORS,EQ,103.0,118.08,103.0,118.08,98.4,147638382,168282.01,2026-09-24
HESTERBIO,EQ,2237.8,2237.9,2187.1,2201.2,2241.8,1381,30.49,2026-09-24
HEXATRADEX,EQ,159.99,159.99,155.6,156.98,158.95,2011,3.16,2026-09-24
HEXT,EQ,500.0,503.4,490.05,499.35,500.0,129020,640.4,2026-09-24
HGINFRA,EQ,448.85,513.5,445.45,468.05,450.7,13068436,63556.0,2026-09-24
HGM,EQ,42.7,43.97,42.2,42.74,42.64,9113,3.95,2026-09-24
HGS,EQ,380.0,380.95,373.0,374.55,378.5,7542,28.42,2026-09-24
HIKAL,EQ,230.45,233.1,212.41,214.15,232.43,1623096,3554.44,2026-09-24
HILINFRA,EQ,43.56,43.79,43.0,43.17,43.56,44392,19.18,2026-09-24
HILTON,EQ,16.57,17.09,16.57,16.99,16.73,111251,18.8,2026-09-24
HIMATSEIDE,EQ,68.28,70.5,67.36,69.47,67.87,1816349,1254.06,2026-09-24
HINDADH,EQ,387.9,393.5,365.1,389.3,380.4,2664,10.23,2026-09-24
HINDALCO,EQ,983.5,991.9,976.5,982.0,1003.8,4331000,42561.28,2026-09-24
HINDALUMI,EQ,94.44,95.0,92.5,93.15,93.78,807,0.76,2026-09-24
HINDCOMPOS,EQ,394.5,394.5,378.5,381.8,389.1,673,2.58,2026-09-24
HINDCON,EQ,24.65,25.85,24.55,25.12,25.21,36583,9.25,2026-09-24
HINDCOPPER,EQ,504.1,507.4,493.6,495.7,513.0,5874882,29440.89,2026-09-24
HINDOILEXP,EQ,174.78,175.86,170.01,172.81,173.58,462300,796.84,2026-09-24
HINDPETRO,EQ,356.05,358.0,349.3,350.4,360.0,3088358,10904.15,2026-09-24
HINDUNILVR,EQ,1940.0,1953.0,1925.5,1933.5,1950.0,1257687,24311.97,2026-09-24
HINDWAREAP,EQ,174.0,179.5,169.05,170.31,177.02,200038,344.17,2026-09-24
HINDZINC,EQ,585.85,594.9,581.0,587.15,595.45,3299611,19463.13,2026-09-24
HIRECT,EQ,1239.0,1239.9,1210.1,1219.0,1239.9,25662,313.89,2026-09-24
HISARMETAL,EQ,155.0,158.8,151.5,152.75,156.13,1621,2.5,2026-09-24
HITECH,EQ,75.01,75.79,74.4,74.84,75.86,384829,288.53,2026-09-24
HLEGLAS,EQ,446.75,448.2,425.0,428.75,446.85,138846,603.99,2026-09-24
HLVLTD,EQ,6.69,6.69,6.45,6.5,6.59,118080,7.72,2026-09-24
HMAAGRO,EQ,23.5,23.58,23.05,23.22,23.61,1239989,287.65,2026-09-24
HNDFDS,EQ,616.0,622.95,608.0,618.25,621.1,38201,236.4,2026-09-24
HNGSNGBEES,EQ,461.52,462.0,458.05,460.02,461.52,105194,483.85,2026-09-24
HOMEFIRST,EQ,1207.2,1207.2,1153.3,1157.5,1205.8,89649,1048.6,2026-09-24
HONASA,EQ,483.6,492.0,470.1,472.95,484.9,677532,3250.76,2026-09-24
HONAUT,EQ,34275.0,34275.0,33200.0,33625.0,34275.0,2109,712.78,2026-09-24
HONDAPOWER,EQ,1930.0,1947.5,1900.2,1905.6,1931.7,2468,47.23,2026-09-24
HORIZONIND,EQ,52.32,53.54,51.52,51.81,53.28,3423391,1790.59,2026-09-24
HPAL,EQ,36.19,36.58,35.02,35.6,35.65,27216,9.69,2026-09-24
HPIL,EQ,115.1,118.02,115.1,115.38,116.49,1947,2.28,2026-09-24
HPL,EQ,283.9,283.9,271.05,274.35,280.55,141655,390.39,2026-09-24
HRYNSHP,EQ,99.5,99.5,98.01,98.02,99.52,199,0.2,2026-09-24
HSBCGOLD,EQ,131.0,131.56,129.37,130.3,131.04,34977,45.68,2026-09-24
HSCL,EQ,664.45,682.5,660.0,674.9,667.75,1849598,12495.98,2026-09-24
HTEL,EQ,70.1,71.32,69.0,69.37,71.27,1153090,803.95,2026-09-24
HTMEDIA,EQ,24.8,25.0,24.01,24.36,24.86,76333,18.62,2026-09-24
HUBTOWN,EQ,175.5,176.89,172.2,173.38,177.35,90456,157.72,2026-09-24
HUDCO,EQ,176.0,176.4,171.15,174.32,177.92,2632690,4570.84,2026-09-24
HUHTAMAKI,EQ,249.6,251.9,241.15,242.45,250.0,159453,389.76,2026-09-24
HYBRIDETF,EQ,10.02,10.02,9.94,9.94,10.02,23475,2.34,2026-09-24
HYUNDAI,EQ,2077.2,2109.5,2060.0,2060.6,2095.0,388850,8106.06,2026-09-24
IBULLSLTD,EQ,29.0,29.05,28.12,28.41,29.12,17487540,4984.13,2026-09-24
ICEMAKE,EQ,695.2,704.65,674.0,677.2,699.45,45798,314.61,2026-09-24
ICICIAMC,EQ,3145.0,3189.5,3132.4,3169.2,3179.0,160187,5070.68,2026-09-24
ICICIB22,EQ,111.1,113.55,111.1,112.03,113.36,272514,305.28,2026-09-24
ICICIBANK,EQ,1333.1,1347.8,1330.1,1334.5,1340.0,8653920,115583.91,2026-09-24
ICICIGI,EQ,1471.9,1583.9,1465.6,1577.0,1500.6,2743847,42834.25,2026-09-24
ICICIPRULI,EQ,452.0,472.85,445.35,464.5,484.5,7763087,35797.26,2026-09-24
ICIL,EQ,474.5,474.5,446.5,450.95,476.55,486239,2228.35,2026-09-24
ICRA,EQ,4529.0,4568.7,4421.0,4442.7,4533.3,42485,1907.57,2026-09-24
IDBI,EQ,83.0,83.25,81.35,82.6,83.39,9378785,7713.43,2026-09-24
IDEA,EQ,14.42,14.5,14.04,14.12,14.52,364050771,51884.39,2026-09-24
IDEAFORGE,EQ,713.0,732.05,704.0,726.35,720.45,304604,2188.99,2026-09-24
IDFCFIRSTB,EQ,84.5,85.49,83.3,83.76,87.9,40583451,34248.59,2026-09-24
IDFNIFTYET,EQ,257.7,262.9,255.05,262.64,259.52,934,2.4,2026-09-24
IEX,EQ,112.32,112.5,111.04,111.2,113.16,2660046,2972.19,2026-09-24
IFBAGRO,EQ,874.95,874.95,852.6,857.7,864.8,1923,16.58,2026-09-24
IFBIND,EQ,1251.0,1251.0,1215.0,1222.3,1258.7,26050,320.59,2026-09-24
IFCI,EQ,78.39,78.86,74.67,75.19,79.49,70782804,53949.55,2026-09-24
IFGLEXPOR,EQ,197.74,199.55,192.0,194.27,197.16,15647,30.52,2026-09-24
IGARASHI,EQ,431.0,431.0,415.1,418.35,431.8,42460,178.89,2026-09-24
IGCL,EQ,63.0,63.27,61.52,62.1,63.55,68708,42.9,2026-09-24
IGIL,EQ,327.0,332.45,324.1,325.25,331.65,375940,1229.65,2026-09-24
IGL,EQ,146.5,146.62,145.1,145.74,147.09,1180776,1722.3,2026-09-24
IGPL,EQ,590.0,604.7,577.5,586.4,588.95,186698,1108.67,2026-09-24
IIFL,EQ,624.2,631.45,615.3,617.55,633.3,929076,5794.23,2026-09-24
IIFLCAPS,EQ,352.4,356.0,347.1,347.7,353.05,660308,2309.98,2026-09-24
IITL,EQ,138.5,145.94,136.99,143.27,140.39,121783,170.5,2026-09-24
IKIO,EQ,207.89,208.0,202.75,205.03,207.89,115942,237.42,2026-09-24
IKS,EQ,1920.0,1940.0,1849.0,1868.3,1937.8,366105,6961.41,2026-09-24
IMAGICAA,EQ,52.84,52.84,50.7,51.48,52.84,595864,307.07,2026-09-24
IMFA,EQ,1260.0,1267.5,1229.6,1241.0,1266.1,64545,806.2,2026-09-24
IMPAL,EQ,1063.0,1086.0,1041.0,1056.0,1059.5,2370,25.05,2026-09-24
INA,EQ,91.4,93.8,90.16,92.33,91.47,422040,389.3,2026-09-24
INCREDIBLE,EQ,32.11,32.91,30.53,32.38,32.08,3055,0.98,2026-09-24
INDBANK,EQ,26.15,27.2,25.86,26.23,26.14,55645,14.62,2026-09-24
INDGN,EQ,597.4,609.9,591.2,594.1,598.4,434449,2616.03,2026-09-24
INDHOTEL,EQ,739.0,740.1,727.4,728.8,743.7,1140542,8373.01,2026-09-24
INDIACEM,EQ,337.2,339.7,329.0,330.1,340.05,144709,482.03,2026-09-24
INDIAGLYCO,EQ,256.9,309.2,255.4,306.0,257.7,4841031,14453.0,2026-09-24
INDIAMART,EQ,1657.5,1657.5,1619.0,1635.9,1652.4,92462,1510.4,2026-09-24
INDIANB,EQ,836.25,840.2,824.1,830.0,842.0,693067,5751.06,2026-09-24
INDIANCARD,EQ,210.0,213.94,206.21,209.21,208.64,212,0.44,2026-09-24
INDIANHUME,EQ,366.25,372.5,359.0,361.5,366.25,218801,797.83,2026-09-24
INDIASHLTR,EQ,661.4,662.0,642.7,653.05,667.15,98186,639.69,2026-09-24
INDIGO,EQ,4975.0,4975.0,4874.5,4890.0,5028.5,570454,28081.43,2026-09-24
INDIGOPNTS,EQ,1128.0,1145.0,1109.0,1117.8,1140.0,40553,458.26,2026-09-24
INDIQUBE,EQ,192.06,201.0,183.01,194.06,192.46,55539,107.45,2026-09-24
INDNIPPON,EQ,1250.0,1329.0,1250.0,1315.9,1260.7,98115,1267.52,2026-09-24
INDOBORAX,EQ,457.0,466.5,447.5,452.45,462.55,53425,243.81,2026-09-24
INDOCO,EQ,250.99,256.79,247.0,250.29,251.16,119939,301.73,2026-09-24
INDOFARM,EQ,142.6,142.6,137.42,139.17,144.03,94234,131.98,2026-09-24
INDOKEM,EQ,619.85,634.8,565.25,614.0,614.9,13353,79.22,2026-09-24
INDOMIM,EQ,1245.0,1314.45,1233.85,1311.15,1251.9,1984666,25647.98,2026-09-24
INDORAMA,EQ,99.19,107.44,98.0,101.72,100.0,2652171,2755.39,2026-09-24
INDOSTAR,EQ,227.09,227.19,216.72,217.95,227.26,101952,225.76,2026-09-24
INDOTECH,EQ,3200.0,3316.6,3180.0,3190.1,3286.8,12871,416.45,2026-09-24
INDOTHAI,EQ,30.8,32.3,30.11,32.29,30.77,2149890,685.14,2026-09-24
INDOUS,EQ,81.68,81.68,77.57,78.06,78.1,2897,2.27,2026-09-24
INDOWIND,EQ,8.94,9.07,8.8,8.82,8.94,87052,7.74,2026-09-24
INDPRUD,EQ,6348.0,6348.0,6180.0,6200.0,6225.0,62,3.84,2026-09-24
INDRAMEDCO,EQ,374.9,378.8,368.05,370.5,374.6,318831,1189.94,2026-09-24
INDSWFTLAB,EQ,403.0,419.8,393.6,401.25,405.05,641089,2610.29,2026-09-24
INDTERRAIN,EQ,29.1,30.74,28.6,29.89,29.37,21209,6.36,2026-09-24
INDUSINDBK,EQ,918.0,928.9,909.3,919.5,959.3,5861520,53886.83,2026-09-24
INDUSTOWER,EQ,382.0,384.85,376.55,379.85,384.8,3016883,11471.74,2026-09-24
INFOBEAN,EQ,151.0,151.9,150.0,150.24,151.81,83242,125.26,2026-09-24
INFOMEDIA,EQ,5.47,5.48,5.14,5.44,5.48,24243,1.32,2026-09-24
INFRA,EQ,11.87,11.87,11.7,11.71,11.87,23762,2.8,2026-09-24
INFRABEES,EQ,937.79,938.81,924.0,926.98,937.79,12622,117.23,2026-09-24
INFRAIETF,EQ,92.33,93.12,91.77,92.08,93.36,102501,94.72,2026-09-24
INFY,EQ,1015.0,1022.8,1005.2,1014.5,1020.5,6891893,69789.52,2026-09-24
INGERRAND,EQ,4227.1,4248.8,4199.7,4234.4,4228.4,13267,560.79,2026-09-24
INNOVACAP,EQ,1297.6,1322.9,1272.2,1295.3,1297.6,100699,1312.65,2026-09-24
INNOVANA,EQ,301.0,301.0,295.1,298.85,299.1,63451,189.09,2026-09-24
INNOVISION,EQ,254.4,257.9,254.0,254.2,257.05,7569,19.32,2026-09-24
INOXGREEN,EQ,172.0,175.39,172.0,174.64,174.81,883157,1538.08,2026-09-24
INOXINDIA,EQ,2160.0,2165.9,2055.0,2064.8,2168.9,166493,3498.14,2026-09-24
INOXWIND,EQ,74.36,75.06,72.81,73.09,75.02,9666599,7141.03,2026-09-24
INSECTICID,EQ,604.7,608.0,592.45,603.65,608.9,17869,107.62,2026-09-24
INSPIRISYS,EQ,92.0,92.0,88.0,89.0,91.69,4198,3.75,2026-09-24
INSUREIETF,EQ,14.58,14.94,14.57,14.89,15.21,1142256,169.17,2026-09-24
INTELLECT,EQ,664.0,664.0,635.0,638.7,668.05,266408,1720.35,2026-09-24
INTENTECH,EQ,83.69,85.4,80.8,82.86,83.69,21951,18.12,2026-09-24
INTERARCH,EQ,1696.0,1696.0,1668.9,1678.6,1693.1,36634,616.31,2026-09-24
INTERNET,EQ,15.25,15.25,13.93,14.14,15.03,1864942,265.39,2026-09-24
INTLCONV,EQ,81.26,84.0,80.0,80.04,80.99,97825,79.96,2026-09-24
INVENTURE,EQ,0.91,0.91,0.87,0.87,0.9,1164211,10.3,2026-09-24
IOB,EQ,32.09,32.13,31.81,31.92,32.13,1870230,597.14,2026-09-24
IOC,EQ,136.5,137.5,135.51,136.27,138.15,7245913,9891.0,2026-09-24
IOLCP,EQ,205.0,212.99,201.32,203.22,206.6,3583698,7421.57,2026-09-24
IONEXCHANG,EQ,427.1,427.45,417.25,420.55,430.1,141310,596.2,2026-09-24
IPCALAB,EQ,1968.9,2006.9,1962.6,1997.1,1962.6,272964,5449.9,2026-09-24
IPL,EQ,133.52,133.74,131.6,132.09,133.52,124508,165.07,2026-09-24
IPRINGLTD,EQ,133.01,149.0,133.0,144.31,136.89,7350,10.43,2026-09-24
IRB,EQ,17.8,17.95,17.74,17.88,18.03,9762664,1743.17,2026-09-24
IRCON,EQ,109.0,109.0,106.06,106.6,110.13,2596498,2777.58,2026-09-24
IRCTC,EQ,463.8,464.55,460.05,461.2,463.8,467961,2159.73,2026-09-24
IREDA,EQ,110.0,110.6,109.06,110.11,111.0,2509085,2760.16,2026-09-24
IRFC,EQ,80.5,80.5,79.41,79.86,81.0,5332621,4257.93,2026-09-24
IRIS,EQ,235.21,238.5,230.01,231.58,234.87,16400,38.2,2026-09-24
IRISDOREME,EQ,66.2,67.5,65.1,65.85,66.26,194217,128.07,2026-09-24
IRMENERGY,EQ,266.65,271.4,262.0,267.6,272.9,42249,113.07,2026-09-24
ISFT,EQ,105.32,106.7,98.0,102.14,107.63,195972,202.2,2026-09-24
ISGEC,EQ,856.1,879.85,826.95,850.1,867.85,129248,1092.06,2026-09-24
ISHANCH,EQ,49.87,50.9,48.8,49.9,49.87,6350,3.15,2026-09-24
ISTLTD,EQ,656.0,668.0,650.0,657.95,655.0,242,1.6,2026-09-24
IT,EQ,30.64,31.61,30.64,31.42,31.43,322846,101.41,2026-09-24
ITADD,EQ,30.32,30.32,29.85,29.95,30.17,36337,10.9,2026-09-24
ITAXIS,EQ,316.48,316.48,308.0,308.61,313.65,2557,7.96,2026-09-24
ITBEES,EQ,32.25,32.25,31.2,31.32,31.47,6899204,2169.52,2026-09-24
ITBETA,EQ,299.52,303.8,296.0,300.34,299.0,609,1.81,2026-09-24
ITC,EQ,268.7,270.3,266.7,268.0,270.15,7398276,19851.43,2026-09-24
ITCHOTELS,EQ,160.0,165.4,158.84,164.01,161.23,3509055,5745.55,2026-09-24
ITDC,EQ,697.5,697.5,681.0,685.75,702.65,82927,570.42,2026-09-24
ITETF,EQ,30.6,30.6,29.81,29.87,30.0,364066,108.99,2026-09-24
ITI,EQ,256.55,256.55,250.4,251.05,257.2,148833,375.24,2026-09-24
ITIETF,EQ,32.26,32.26,30.85,31.37,31.48,500721,157.67,2026-09-24
ITL,EQ,369.0,369.0,356.1,361.0,364.75,896,3.24,2026-09-24
IVALUE,EQ,230.29,242.5,230.29,234.43,233.07,310427,737.08,2026-09-24
IVC,EQ,7.87,7.87,7.64,7.7,7.83,209287,16.26,2026-09-24
IVZBANKNF,EQ,55.71,55.8,55.35,55.43,56.53,4530,2.52,2026-09-24
IVZINGOLD,EQ,131.0,131.0,129.5,130.05,131.25,37867,49.3,2026-09-24
IVZINNIFTY,EQ,276.2,276.2,262.73,265.8,269.47,1986,5.3,2026-09-24
IVZSENSEX,EQ,76.51,76.51,73.83,73.96,75.11,586,0.43,2026-09-24
IWP,EQ,35.51,36.0,34.2,34.29,35.34,4088,1.41,2026-09-24
IXIGO,EQ,163.9,163.91,158.8,159.31,163.9,576315,923.56,2026-09-24
IZMO,EQ,930.1,930.1,902.0,904.45,931.15,54182,493.93,2026-09-24
J&KBANK,EQ,148.7,149.0,146.7,147.07,149.25,897539,1326.59,2026-09-24
JAGRAN,EQ,63.0,63.4,62.5,62.89,63.41,133071,83.74,2026-09-24
JAGSNPHARM,EQ,227.9,249.84,226.76,243.97,225.63,9252736,22338.57,2026-09-24
JAIBALAJI,EQ,65.2,67.9,65.2,65.5,66.78,538884,357.88,2026-09-24
JAICORPLTD,EQ,96.1,96.1,93.63,94.46,96.73,322845,306.39,2026-09-24
JAINREC,EQ,300.0,300.0,290.1,291.35,302.95,1114138,3272.25,2026-09-24
JAIPURKURT,EQ,24.95,25.3,24.31,25.26,24.95,7243,1.82,2026-09-24
JAMNAAUTO,EQ,129.0,140.08,128.32,138.39,129.55,14203329,19523.48,2026-09-24
JARO,EQ,462.5,462.95,455.1,457.7,462.5,71823,330.51,2026-09-24
JASH,EQ,592.0,592.0,572.15,577.15,588.95,232284,1352.38,2026-09-24
JAYAGROGN,EQ,235.4,236.0,228.1,230.91,237.12,35664,82.36,2026-09-24
JAYBARMARU,EQ,119.0,121.9,117.69,121.9,116.1,262106,315.93,2026-09-24
JAYKAY,EQ,210.0,213.8,200.78,202.53,212.76,1010193,2087.3,2026-09-24
JAYNECOIND,EQ,91.77,91.77,89.1,89.53,91.36,1528484,1376.54,2026-09-24
JAYSREETEA,EQ,89.2,90.01,86.0,87.92,89.55,52622,46.02,2026-09-24
JBMA,EQ,599.7,599.7,590.4,593.05,601.8,133875,795.48,2026-09-24
JENBURPH,EQ,950.2,959.9,946.4,954.0,952.0,1281,12.22,2026-09-24
JETFREIGHT,EQ,21.28,21.94,21.1,21.21,21.67,125891,27.0,2026-09-24
JGCHEM,EQ,622.75,644.85,595.95,601.75,621.55,504302,3128.12,2026-09-24
JHS,EQ,8.4,8.79,8.02,8.18,8.47,100866,8.35,2026-09-24
JINDALPHOT,EQ,1084.8,1085.0,1060.0,1063.2,1084.8,1196,12.76,2026-09-24
JINDALPOLY,EQ,705.0,713.95,695.0,699.8,715.2,12636,88.86,2026-09-24
JINDALSAW,EQ,290.95,294.55,281.95,283.1,292.6,860596,2468.46,2026-09-24
JINDALSTEL,EQ,1157.3,1174.7,1152.3,1157.8,1175.3,598786,6949.56,2026-09-24
JINDRILL,EQ,606.7,606.7,588.6,591.95,606.8,134469,799.32,2026-09-24
JINDWORLD,EQ,51.78,51.78,48.41,49.17,52.2,5928392,2933.21,2026-09-24
JIOFIN,EQ,229.83,230.6,226.7,227.2,232.15,11460271,26193.13,2026-09-24
JISLDVREQS,EQ,21.0,21.0,20.02,20.14,20.36,22456,4.53,2026-09-24
JISLJALEQS,EQ,28.79,28.79,28.41,28.58,28.9,1294531,370.03,2026-09-24
JITFINFRA,EQ,284.0,284.95,275.1,278.3,280.45,20767,58.14,2026-09-24
JKCEMENT,EQ,5025.0,5229.0,4981.0,5184.5,5085.0,42384,2177.03,2026-09-24
JKIL,EQ,479.35,481.9,473.0,478.1,479.6,37906,180.21,2026-09-24
