SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
DIVIDEND,EQ,35.02,35.02,34.73,34.89,34.85,1031,0.36,2026-09-21
DIVISLAB,EQ,9418.0,9461.5,9375.5,9410.5,9375.0,380343,35783.47,2026-09-21
DIVOPPBEES,EQ,75.45,75.45,73.88,74.93,74.71,21581,16.11,2026-09-21
DIXON,EQ,13128.0,13415.0,13125.0,13350.0,13005.0,219611,29201.69,2026-09-21
DJML,EQ,76.5,79.0,74.85,76.15,77.65,31884,24.22,2026-09-21
DLF,EQ,645.1,660.95,644.0,660.25,644.35,3148346,20690.7,2026-09-21
DLINKINDIA,EQ,430.65,436.05,424.0,425.7,430.05,38767,165.72,2026-09-21
DMART,EQ,3732.0,3814.6,3732.0,3800.4,3749.9,647006,24460.93,2026-09-21
DMCC,EQ,282.0,287.0,276.3,285.4,280.65,37984,107.26,2026-09-21
DNAMEDIA,EQ,2.36,2.63,2.36,2.45,2.47,31826,0.78,2026-09-21
DODLA,EQ,1090.7,1090.7,1061.1,1065.1,1083.6,10027,107.37,2026-09-21
DOLATALGO,EQ,67.32,68.4,66.51,66.79,67.32,86318,58.15,2026-09-21
DOLLAR,EQ,272.25,279.0,271.0,275.25,273.25,81750,225.45,2026-09-21
DOLLEX,EQ,39.2,39.2,37.0,37.6,37.2,47083,17.95,2026-09-21
DOLPHIN,EQ,678.35,714.7,664.0,684.0,665.5,72539,503.38,2026-09-21
DOMS,EQ,2105.3,2115.3,2072.0,2083.1,2105.3,13031,272.69,2026-09-21
DONEAR,EQ,84.41,84.41,82.1,82.61,83.79,19132,15.83,2026-09-21
DPABHUSHAN,EQ,1457.8,1487.8,1418.0,1422.6,1448.3,17753,255.92,2026-09-21
DRAGARWQ,EQ,5400.0,5400.0,5221.0,5280.5,5371.5,9326,493.33,2026-09-21
DRCSYSTEMS,EQ,12.87,12.87,12.26,12.72,12.63,63841,7.98,2026-09-21
DREAMFOLKS,EQ,64.76,65.0,62.12,63.48,64.76,64545,41.16,2026-09-21
DREDGECORP,EQ,998.9,1009.9,988.3,994.7,992.3,36397,362.82,2026-09-21
DRREDDY,EQ,1185.0,1211.9,1185.0,1198.3,1185.0,1718834,20670.58,2026-09-21
DSFCL,EQ,25.78,27.44,25.55,27.44,26.14,102112,27.44,2026-09-21
DSSL,EQ,1015.0,1041.9,1001.3,1032.9,1013.4,27894,286.8,2026-09-21
DUCON,EQ,1.24,1.35,1.2,1.33,1.23,10514128,137.75,2026-09-21
DVL,EQ,291.8,291.8,282.55,283.45,290.0,6158,17.49,2026-09-21
DWARKESH,EQ,41.4,41.4,40.35,40.93,41.15,1227282,501.81,2026-09-21
DYCL,EQ,458.0,467.1,456.1,457.7,457.4,260984,1201.43,2026-09-21
DYNAMATECH,EQ,12180.0,12205.0,11933.0,12169.0,12061.0,10449,1261.4,2026-09-21
DYNPRO,EQ,226.71,232.18,226.71,229.98,229.89,14246,32.79,2026-09-21
EASEMYTRIP,EQ,5.78,5.83,5.77,5.79,5.76,4895490,283.95,2026-09-21
EASTWEST,EQ,2.3,2.47,2.05,2.38,2.25,284514,6.37,2026-09-21
EBANK10,EQ,16.55,16.64,16.45,16.64,16.57,51,0.01,2026-09-21
EBANKNIFTY,EQ,58.38,58.38,56.73,57.13,56.96,311,0.18,2026-09-21
EBBETF0430,EQ,1603.0,1614.87,1603.0,1609.4,1610.9,13749,221.27,2026-09-21
EBBETF0431,EQ,1431.0,1439.9,1425.0,1432.0,1431.44,23740,339.71,2026-09-21
EBBETF0433,EQ,1307.1,1307.1,1302.0,1302.06,1303.19,1353,17.64,2026-09-21
EBGNG,EQ,702.6,706.9,671.9,690.45,703.05,727792,4980.47,2026-09-21
ECAPINSURE,EQ,23.68,23.69,23.44,23.6,23.61,24770,5.83,2026-09-21
ECLERX,EQ,1915.0,1962.8,1902.5,1951.2,1915.6,118274,2288.64,2026-09-21
ECORECO,EQ,432.1,447.95,420.1,422.75,432.1,11131,47.77,2026-09-21
ECOSMOBLTY,EQ,109.0,110.0,107.62,109.6,108.12,42617,46.38,2026-09-21
EDELWEISS,EQ,137.01,142.95,135.79,139.52,136.25,12504087,17568.09,2026-09-21
EFCIL,EQ,178.65,181.02,178.0,178.43,178.67,82310,147.57,2026-09-21
EGOLD,EQ,153.15,153.15,151.1,151.8,152.8,343079,520.78,2026-09-21
EICHERMOT,EQ,7550.0,7569.5,7490.0,7512.5,7516.0,251852,18934.77,2026-09-21
EIDPARRY,EQ,700.0,705.0,692.15,700.9,700.7,222482,1556.63,2026-09-21
EIEL,EQ,200.99,204.8,199.43,203.89,200.01,651755,1324.14,2026-09-21
EIHAHOTELS,EQ,305.0,307.0,293.05,298.85,303.5,44457,133.24,2026-09-21
EIHOTEL,EQ,315.3,317.45,306.1,309.0,317.9,307454,952.78,2026-09-21
EIMCOELECO,EQ,2249.9,2299.0,2240.0,2288.0,2248.4,11832,269.68,2026-09-21
EKC,EQ,101.7,101.7,99.55,100.06,101.07,82556,82.83,2026-09-21
EKI,EQ,68.0,70.9,67.57,69.99,68.34,11595,8.05,2026-09-21
ELANTAS,EQ,14230.0,14949.0,14123.0,14793.0,14228.0,6739,984.04,2026-09-21
ELCIDIN,EQ,105200.0,106610.0,105200.0,105870.0,105130.0,7,7.4,2026-09-21
ELDEHSG,EQ,789.9,789.9,765.15,781.9,781.7,62,0.48,2026-09-21
ELECON,EQ,419.0,424.1,412.6,413.45,421.2,170863,712.16,2026-09-21
ELECTCAST,EQ,73.37,74.15,72.75,73.63,73.38,1039883,763.36,2026-09-21
ELECTHERM,EQ,930.0,930.0,896.9,902.25,925.5,18744,169.99,2026-09-21
ELGIEQUIP,EQ,609.55,614.8,601.5,612.2,609.55,203148,1234.68,2026-09-21
ELGIRUBCO,EQ,60.52,61.48,59.4,59.86,61.6,27506,16.52,2026-09-21
ELIN,EQ,88.53,90.99,88.01,89.38,88.53,63326,56.36,2026-09-21
ELIQUID,EQ,1048.56,1048.56,1048.54,1048.54,1048.4,1883,19.74,2026-09-21
ELITECON,EQ,8.27,8.38,7.65,8.35,7.99,5457008,445.69,2026-09-21
ELLEN,EQ,375.0,382.0,368.3,373.45,373.1,450746,1691.05,2026-09-21
ELM250,EQ,16.15,16.44,16.11,16.37,16.15,641186,104.95,2026-09-21
ELMDIV,EQ,35.71,35.77,35.49,35.75,35.5,116,0.04,2026-09-21
ELPROINTL,EQ,172.53,175.0,170.1,171.4,172.53,12983,22.48,2026-09-21
EMAMILTD,EQ,373.0,382.4,370.5,380.6,368.45,1621062,6132.49,2026-09-21
EMAMIREAL,EQ,67.1,68.8,66.1,66.99,67.18,6794,4.55,2026-09-21
EMBDL,EQ,53.88,59.26,53.88,58.89,53.88,5985106,3457.63,2026-09-21
EMCURE,EQ,2045.0,2045.0,1997.0,2009.3,2003.8,169313,3412.67,2026-09-21
EMETAL,EQ,13.31,13.31,12.98,13.03,13.05,5581,0.73,2026-09-21
EMIL,EQ,197.28,197.78,188.81,191.28,196.28,3557184,6912.83,2026-09-21
EMKAY,EQ,245.05,257.0,245.05,255.0,248.9,34634,87.57,2026-09-21
EMMVEE,EQ,330.1,354.8,330.1,340.6,328.0,11448479,39574.9,2026-09-21
EMPIND,EQ,1057.1,1068.0,1050.0,1054.2,1057.1,1740,18.35,2026-09-21
EMPOWER,EQ,2.27,2.27,2.27,2.27,2.38,632555,14.36,2026-09-21
EMSLIMITED,EQ,367.0,372.0,363.1,364.3,366.65,119216,437.97,2026-09-21
EMUDHRA,EQ,627.0,671.0,616.6,662.0,613.45,1925129,12448.45,2026-09-21
EMULTIMQ,EQ,41.47,41.67,40.79,41.38,41.35,10085,4.17,2026-09-21
ENDURANCE,EQ,2745.0,2780.0,2702.7,2756.4,2732.0,90302,2487.22,2026-09-21
ENERGY,EQ,38.14,38.9,37.38,38.18,38.14,911858,348.25,2026-09-21
ENERGYAXIS,EQ,19.01,19.4,18.85,18.96,18.96,9280,1.76,2026-09-21
ENERGYDEV,EQ,14.7,14.99,14.41,14.57,14.68,8262,1.21,2026-09-21
ENEXT50,EQ,72.3,72.32,71.67,72.32,71.6,204,0.15,2026-09-21
ENGINERSIN,EQ,268.25,286.9,268.25,285.25,266.35,10639611,29975.93,2026-09-21
ENIFTY,EQ,24.19,24.19,23.01,23.62,23.6,764,0.18,2026-09-21
ENIL,EQ,101.9,101.9,99.6,100.03,101.9,9030,9.06,2026-09-21
ENKEIWHEL,EQ,372.0,393.05,372.0,388.2,395.1,1376,5.33,2026-09-21
ENRIN,EQ,3229.0,3264.0,3184.0,3214.7,3228.0,205501,6612.46,2026-09-21
ENTERO,EQ,1748.0,1800.0,1740.9,1795.5,1732.3,268431,4756.92,2026-09-21
EPACK,EQ,178.24,182.54,178.24,179.67,178.84,339166,611.79,2026-09-21
EPACKPEB,EQ,228.53,247.9,225.87,241.57,226.26,1887825,4574.76,2026-09-21
EPIGRAL,EQ,1109.8,1124.9,1095.1,1111.0,1105.3,23879,264.8,2026-09-21
EPL,EQ,240.1,242.7,236.0,239.65,239.35,3816913,9137.09,2026-09-21
EQUAL200,EQ,13.66,13.66,13.57,13.6,13.6,27634,3.75,2026-09-21
EQUAL50,EQ,330.25,330.25,323.25,324.67,323.77,6572,21.33,2026-09-21
EQUAL50ADD,EQ,334.35,336.48,333.6,335.27,334.35,12609,42.26,2026-09-21
EQUITASBNK,EQ,74.45,74.46,72.2,72.43,74.09,1503921,1094.14,2026-09-21
ERIS,EQ,1321.3,1330.9,1291.0,1295.3,1321.3,60013,780.51,2026-09-21
ESABINDIA,EQ,5650.0,5650.0,5491.0,5561.0,5627.5,6922,383.35,2026-09-21
ESCORTS,EQ,2798.0,2859.3,2797.2,2819.8,2798.2,59112,1677.51,2026-09-21
ESDS,EQ,1564.55,1642.75,1564.55,1642.75,1564.55,801393,12844.88,2026-09-21
ESENSEX,EQ,75.69,75.69,75.2,75.69,75.51,3036,2.29,2026-09-21
ESG,EQ,39.44,40.32,39.44,40.32,40.24,2906,1.17,2026-09-21
ESILVER,EQ,234.95,234.95,231.3,231.52,234.3,104277,241.49,2026-09-21
ESSARSHPNG,EQ,16.43,16.8,16.05,16.15,16.19,72288,11.73,2026-09-21
ESSENTIA,EQ,1.04,1.04,1.02,1.02,1.03,935528,9.65,2026-09-21
ESTER,EQ,89.35,89.35,86.9,87.17,87.67,24442,21.42,2026-09-21
ETERNAL,EQ,326.85,336.5,326.85,335.9,326.85,20274532,67516.3,2026-09-21
ETHOSLTD,EQ,2660.0,2686.9,2575.0,2593.8,2661.5,34401,901.78,2026-09-21
EUREKAFORB,EQ,387.4,388.3,377.45,378.45,385.3,122274,465.3,2026-09-21
EUROBOND,EQ,156.5,156.5,150.0,153.34,148.05,1620,2.47,2026-09-21
EUROPRATIK,EQ,231.7,237.4,222.15,224.0,231.75,312956,712.55,2026-09-21
EVEREADY,EQ,331.0,338.85,320.0,321.85,331.0,218147,706.83,2026-09-21
EVIETF,EQ,32.04,32.04,31.71,31.87,32.04,109071,34.76,2026-09-21
EVINDIA,EQ,32.8,32.8,31.2,31.81,32.0,157500,50.19,2026-09-21
EXCELINDUS,EQ,965.0,969.6,948.1,953.5,958.2,5505,52.5,2026-09-21
EXCELSOFT,EQ,78.5,82.5,78.05,81.83,78.08,941399,763.94,2026-09-21
EXICOM,EQ,164.0,168.0,159.78,161.61,163.68,1175635,1919.37,2026-09-21
EXIDEIND,EQ,434.75,437.3,430.7,434.5,435.85,1810338,7859.0,2026-09-21
EXPLEOSOL,EQ,886.85,889.9,876.4,883.15,881.95,10828,95.58,2026-09-21
EXXARO,EQ,6.25,6.35,6.17,6.21,6.25,199375,12.41,2026-09-21
FABTECH,EQ,145.25,148.48,145.25,147.23,147.93,50235,73.9,2026-09-21
FACT,EQ,764.5,822.35,764.5,801.75,764.2,1321888,10615.4,2026-09-21
FAZE3Q,EQ,440.25,444.0,420.0,427.9,442.95,37779,162.26,2026-09-21
FCL,EQ,57.3,58.34,55.43,55.75,57.02,14444022,8148.79,2026-09-21
FCSSOFT,EQ,1.41,1.41,1.39,1.4,1.41,1254958,17.58,2026-09-21
FDC,EQ,350.15,365.6,350.15,362.4,352.5,203702,735.15,2026-09-21
FEDDERSHOL,EQ,54.0,63.48,54.0,61.49,52.9,35766255,21623.31,2026-09-21
FEDERALBNK,EQ,333.1,335.35,328.8,332.0,332.75,4137418,13707.97,2026-09-21
FEDFINA,EQ,155.25,156.9,150.71,151.74,155.25,710264,1090.54,2026-09-21
FERMENTA,EQ,474.35,478.9,461.35,474.25,474.15,50477,237.68,2026-09-21
FIBERWEB,EQ,26.1,26.91,25.57,26.27,26.1,8360,2.18,2026-09-21
FIEMIND,EQ,1949.0,1949.0,1890.1,1901.1,1937.3,53900,1027.05,2026-09-21
FILATEX,EQ,94.7,103.0,92.91,102.2,93.83,13909256,13979.29,2026-09-21
FILATFASH,EQ,0.18,0.18,0.17,0.17,0.17,23267733,41.45,2026-09-21
FINCABLES,EQ,1411.2,1424.9,1395.0,1399.7,1411.2,398902,5613.36,2026-09-21
FINEORG,EQ,5144.0,5199.0,5125.0,5149.5,5199.0,15057,775.2,2026-09-21
FINIETF,EQ,33.08,33.08,32.04,32.19,32.28,130385,41.96,2026-09-21
FINKURVE,EQ,73.7,73.7,70.2,71.05,73.1,17519,12.56,2026-09-21
FINOPB,EQ,135.49,136.49,134.3,134.82,135.48,108299,146.35,2026-09-21
FINPIPE,EQ,154.75,155.24,151.97,152.16,154.63,224529,342.94,2026-09-21
FIRSTCRY,EQ,170.25,173.09,169.55,170.43,172.15,961798,1644.77,2026-09-21
FISCHER,EQ,34.14,35.94,32.5,32.87,33.15,1545886,515.95,2026-09-21
FIVESTAR,EQ,532.75,536.95,518.7,524.95,538.45,764807,4007.66,2026-09-21
FLAIR,EQ,235.23,240.0,233.1,238.8,235.23,45167,107.01,2026-09-21
FLEXIADD,EQ,9.79,9.79,9.59,9.67,9.79,301133,29.19,2026-09-21
FLUOROCHEM,EQ,4610.0,4610.0,4512.2,4560.0,4586.7,147437,6722.25,2026-09-21
FMCGADD,EQ,45.94,46.33,45.94,46.21,46.02,7063,3.26,2026-09-21
FMCGIETF,EQ,49.99,49.99,49.0,49.6,49.28,1172062,579.87,2026-09-21
FMGOETZE,EQ,446.15,446.15,437.3,439.1,446.15,101671,448.95,2026-09-21
FMNL,EQ,9.2,9.27,8.78,8.85,9.24,61329,5.44,2026-09-21
FOODSIN,EQ,55.9,55.9,53.0,53.15,54.57,52098,28.17,2026-09-21
FORCEMOT,EQ,17490.0,17699.0,17452.0,17485.0,17488.0,37594,6605.77,2026-09-21
FORTIS,EQ,887.2,906.5,887.2,893.5,886.0,916405,8253.88,2026-09-21
FOSECOIND,EQ,6748.0,6799.5,6544.5,6643.0,6677.5,18684,1240.74,2026-09-21
FRACTAL,EQ,762.05,764.35,745.0,760.9,764.35,355031,2683.3,2026-09-21
FREDUN,EQ,1316.4,1360.0,1302.0,1348.2,1303.5,94914,1269.24,2026-09-21
FRONTSP,EQ,1204.3,1208.0,1170.0,1173.5,1198.4,16517,194.66,2026-09-21
FSL,EQ,272.05,272.75,268.15,269.45,273.45,331530,898.36,2026-09-21
FUSION,EQ,185.05,187.9,182.73,184.67,185.12,213462,395.7,2026-09-21
GABRIEL,EQ,1326.0,1330.0,1281.6,1290.3,1321.8,216108,2800.48,2026-09-21
GAEL,EQ,157.5,162.84,156.51,161.25,156.95,524434,837.19,2026-09-21
GAIL,EQ,173.6,174.38,172.61,172.61,173.9,3734893,6466.96,2026-09-21
GAJA,EQ,143.0,168.33,141.5,162.71,142.5,18146677,29298.0,2026-09-21
GALAPREC,EQ,1015.0,1052.0,1003.3,1042.4,1011.2,29299,302.1,2026-09-21
GALAXYSURF,EQ,2234.9,2254.3,2175.1,2188.5,2215.2,35803,787.1,2026-09-21
GALLANTT,EQ,554.05,554.1,541.0,546.85,547.15,41459,226.0,2026-09-21
GANDHAR,EQ,276.2,277.95,265.2,267.65,276.2,534706,1453.67,2026-09-21
GANDHITUBE,EQ,897.95,912.0,888.85,909.3,899.2,4655,41.97,2026-09-21
GANECOS,EQ,1002.0,1018.6,991.7,1008.2,1002.0,63820,641.2,2026-09-21
GANESHCP,EQ,171.4,176.99,169.08,171.4,169.2,122957,213.17,2026-09-21
GANESHHOU,EQ,741.45,748.55,733.05,742.45,741.45,13488,99.92,2026-09-21
GANGAFORGE,EQ,1.57,1.61,1.56,1.58,1.55,2230854,35.49,2026-09-21
GANGESSECU,EQ,114.53,116.87,114.2,114.2,114.15,128,0.15,2026-09-21
GARFIBRES,EQ,822.45,822.45,798.45,800.45,819.0,44283,356.04,2026-09-21
GARUDA,EQ,175.5,178.88,174.65,176.77,175.53,325038,574.65,2026-09-21
GATEWAY,EQ,53.2,53.88,52.11,52.51,52.87,406583,214.4,2026-09-21
GAUDIUMIVF,EQ,117.38,117.9,110.6,112.25,116.22,368076,416.14,2026-09-21
GAYAHWS,EQ,1.94,1.95,1.82,1.9,1.9,213431,4.09,2026-09-21
GAYAPROJ,EQ,25.2,25.9,24.33,24.59,24.72,1304113,328.5,2026-09-21
GCSL,EQ,618.6,639.0,618.55,635.1,618.55,2124554,13506.87,2026-09-21
GEEKAYWIRE,EQ,33.69,33.72,27.8,30.9,33.25,1028113,308.54,2026-09-21
GEMAROMA,EQ,150.57,153.85,148.45,150.58,149.1,200645,300.14,2026-09-21
GENCON,EQ,41.5,41.5,39.11,40.54,40.01,285795,114.4,2026-09-21
GENESYS,EQ,289.05,295.5,272.4,279.09,285.19,639081,1819.37,2026-09-21
GENUSPAPER,EQ,11.4,11.7,11.2,11.49,11.41,52641,6.03,2026-09-21
GENUSPOWER,EQ,310.75,312.9,305.2,310.9,310.75,1093688,3384.86,2026-09-21
GEOJITFSL,EQ,81.89,82.74,80.61,81.94,81.99,191462,156.53,2026-09-21
GESHIP,EQ,1437.8,1487.8,1434.0,1485.0,1432.1,1170270,17185.76,2026-09-21
GFLLIMITED,EQ,56.6,58.6,56.4,57.0,56.43,123439,71.22,2026-09-21
GHCL,EQ,425.9,427.9,420.0,421.55,421.7,45084,189.9,2026-09-21
GHCLTEXTIL,EQ,125.49,131.51,121.2,129.52,124.51,741104,946.98,2026-09-21
GICHSGFIN,EQ,138.17,140.0,138.0,139.28,139.35,41626,57.89,2026-09-21
GICRE,EQ,349.1,349.1,345.1,346.2,351.0,205977,715.22,2026-09-21
GILLANDERS,EQ,104.0,108.0,101.2,107.03,104.52,5873,6.21,2026-09-21
GILLETTE,EQ,7073.0,7119.5,6922.0,7048.0,7073.0,67264,4728.07,2026-09-21
GILT10BETA,EQ,26.66,26.66,26.14,26.64,26.66,185,0.05,2026-09-21
GILT5BETA,EQ,66.6,66.6,65.61,66.46,66.59,166,0.11,2026-09-21
GILT5YBEES,EQ,64.48,69.0,64.48,65.84,65.8,231749,152.63,2026-09-21
GIPCL,EQ,189.8,192.89,186.0,189.36,188.35,313414,593.76,2026-09-21
GKB,EQ,67.44,69.7,64.05,69.11,67.44,3766,2.48,2026-09-21
GKENERGY,EQ,120.34,128.3,119.26,126.59,119.77,1430370,1797.04,2026-09-21
GKSL,EQ,184.24,186.99,182.0,183.21,181.25,127464,233.95,2026-09-21
GKWLIMITED,EQ,1569.1,1587.1,1556.1,1571.4,1587.1,63,0.99,2026-09-21
GLAND,EQ,2965.0,3008.0,2916.2,2940.2,2961.9,279128,8277.01,2026-09-21
GLASSWALL,EQ,274.38,305.39,261.66,295.21,269.51,77218755,217464.23,2026-09-21
GLAXO,EQ,2837.0,2875.1,2835.7,2862.9,2838.8,21828,624.04,2026-09-21
GLENMARK,EQ,2425.0,2473.6,2424.0,2450.0,2447.4,405696,9966.53,2026-09-21
GLFL,EQ,5.25,5.25,4.96,5.19,5.06,3048,0.16,2026-09-21
GLOBAL,EQ,130.26,136.97,129.01,130.6,130.16,545418,732.03,2026-09-21
GLOBALE,EQ,11.5,11.5,10.8,11.16,11.0,3542,0.4,2026-09-21
GLOBALVECT,EQ,133.55,135.8,130.61,133.56,131.58,3880,5.17,2026-09-21
GLOBE,EQ,2.15,2.48,2.03,2.25,2.07,7221088,165.58,2026-09-21
GLOBECIVIL,EQ,43.0,43.0,41.6,42.14,42.26,17533,7.4,2026-09-21
GLOBUSSPR,EQ,819.75,836.9,819.75,830.8,819.75,51319,426.79,2026-09-21
GLOSTERLTD,EQ,585.0,587.2,545.0,578.5,586.2,7626,43.08,2026-09-21
GLOTTIS,EQ,58.62,58.88,57.6,57.76,59.48,23320,13.56,2026-09-21
GMBREW,EQ,953.95,961.0,941.0,947.0,953.95,23836,226.12,2026-09-21
GMDCLTD,EQ,558.45,561.85,553.2,557.9,556.45,632829,3527.66,2026-09-21
GMMPFAUDLR,EQ,1462.8,1533.6,1441.6,1507.2,1467.0,894431,13430.42,2026-09-21
GMRAIRPORT,EQ,101.2,101.28,98.15,98.7,99.3,27536721,27366.41,2026-09-21
GMRP&UI,EQ,92.0,93.89,92.0,92.43,92.31,645124,598.84,2026-09-21
GNA,EQ,569.0,572.85,560.7,564.85,558.55,309236,1751.96,2026-09-21
GNFC,EQ,588.9,598.85,582.75,589.9,588.9,600276,3543.31,2026-09-21
GNRL,EQ,98.9,100.99,97.0,97.17,98.43,153726,151.19,2026-09-21
GOACARBON,EQ,381.0,394.0,376.3,389.1,377.6,33473,129.15,2026-09-21
GOCLCORP,EQ,450.0,454.8,442.05,453.45,446.1,695358,3124.7,2026-09-21
GOCOLORS,EQ,306.6,315.0,304.0,306.7,306.0,70857,218.48,2026-09-21
GODAVARIB,EQ,242.0,246.5,241.01,242.47,241.01,58564,142.49,2026-09-21
GODFRYPHLP,EQ,1997.0,2004.0,1972.0,1980.0,2018.0,121765,2415.26,2026-09-21
GODIGIT,EQ,236.7,243.65,231.65,241.45,239.0,992938,2384.11,2026-09-21
GODREJAGRO,EQ,666.7,679.9,657.25,660.65,661.6,190635,1277.9,2026-09-21
GODREJCP,EQ,879.0,891.0,866.1,867.5,880.0,975825,8578.91,2026-09-21
GODREJIND,EQ,1098.9,1115.9,1098.9,1101.7,1107.4,32225,356.27,2026-09-21
GODREJPROP,EQ,1704.0,1720.9,1696.0,1696.9,1691.1,398829,6798.41,2026-09-21
GOKEX,EQ,727.8,731.65,687.4,694.7,727.75,707582,4954.21,2026-09-21
GOKUL,EQ,39.71,40.8,39.33,39.56,40.43,140580,56.54,2026-09-21
GOKULAGRO,EQ,224.2,226.42,219.1,221.16,224.24,255643,566.56,2026-09-21
GOLD1,EQ,127.68,127.86,126.45,126.65,127.68,1133879,1437.93,2026-09-21
GOLD360,EQ,149.05,149.5,147.75,147.85,149.1,27960,41.44,2026-09-21
GOLDADD,EQ,14.94,14.94,14.73,14.75,14.86,2125583,314.11,2026-09-21
GOLDAXIS,EQ,127.66,127.66,126.29,126.44,127.67,993544,1257.91,2026-09-21
GOLDBEES,EQ,126.64,126.64,125.41,125.57,126.48,19462259,24470.47,2026-09-21
GOLDBETA,EQ,128.6,128.65,127.7,127.9,128.6,670062,857.78,2026-09-21
GOLDBND,EQ,153.5,154.7,151.07,152.07,153.21,27619,41.98,2026-09-21
GOLDCASE,EQ,24.07,24.12,23.9,23.91,24.07,9562302,2291.1,2026-09-21
GOLDETF,EQ,148.94,148.94,147.55,147.7,148.57,1078228,1594.12,2026-09-21
GOLDIAM,EQ,327.95,335.2,322.4,323.35,326.75,399675,1307.63,2026-09-21
GOLDIETF,EQ,131.16,131.2,129.91,130.01,131.16,6363757,8291.68,2026-09-21
GOODLUCK,EQ,518.8,529.9,513.7,523.9,517.25,603046,3169.57,2026-09-21
GOODYEAR,EQ,700.6,715.4,700.1,708.2,704.85,4530,32.09,2026-09-21
GOPAL,EQ,256.35,259.7,254.0,257.05,256.75,47564,121.71,2026-09-21
GOYALALUM,EQ,5.7,6.19,5.41,6.09,5.77,260850,15.12,2026-09-21
GPIL,EQ,234.0,239.6,232.6,236.8,233.47,1413064,3345.95,2026-09-21
GPPL,EQ,160.35,165.2,160.25,164.99,160.35,1724551,2822.04,2026-09-21
GPTHEALTH,EQ,167.7,170.9,162.36,165.32,166.21,209098,346.31,2026-09-21
GPTINFRA,EQ,120.0,120.0,117.9,118.42,118.96,107219,127.01,2026-09-21
GRANDOAK,EQ,34.01,35.73,32.57,33.07,34.23,3205,1.07,2026-09-21
GRANULES,EQ,879.25,890.3,871.0,875.15,875.5,597035,5245.77,2026-09-21
GRAPHITE,EQ,834.7,837.95,811.0,812.8,830.85,994540,8164.77,2026-09-21
GRASIM,EQ,3204.9,3217.3,3166.0,3166.0,3209.2,187000,5959.8,2026-09-21
GRAUWEIL,EQ,85.96,88.2,84.01,85.34,86.62,1292053,1113.56,2026-09-21
GRAVITA,EQ,1604.0,1610.5,1552.1,1580.0,1598.4,272538,4305.83,2026-09-21
GREAVESCOT,EQ,196.85,200.5,195.5,198.58,197.35,705324,1398.6,2026-09-21
GREENLAM,EQ,232.7,233.1,227.49,228.76,231.51,26178,60.07,2026-09-21
GREENPANEL,EQ,157.83,167.95,157.1,165.45,157.83,456355,744.45,2026-09-21
GREENPLY,EQ,291.0,292.85,288.15,289.9,292.85,76796,223.04,2026-09-21
GREENPOWER,EQ,9.08,9.23,8.95,9.04,9.05,1967532,179.26,2026-09-21
GRINDWELL,EQ,1895.6,1993.8,1888.1,1966.8,1895.6,78264,1536.18,2026-09-21
GRINFRA,EQ,839.9,874.95,819.0,824.85,825.9,156865,1318.49,2026-09-21
GRMOVER,EQ,81.64,83.84,79.45,82.43,81.64,1190032,974.15,2026-09-21
GROBTEA,EQ,921.9,956.1,901.0,910.0,921.9,80,0.73,2026-09-21
GROWW,EQ,192.0,192.23,189.2,190.59,191.76,15975276,30413.29,2026-09-21
GROWWCAPM,EQ,11.29,11.29,11.01,11.14,11.24,432426,48.11,2026-09-21
GROWWCHEM,EQ,29.3,29.78,29.11,29.33,29.3,70882,20.82,2026-09-21
GROWWDEFNC,EQ,94.94,94.94,93.52,94.02,93.86,285993,268.68,2026-09-21
GROWWEV,EQ,31.14,31.94,31.14,31.79,31.94,207906,66.03,2026-09-21
GROWWGOLD,EQ,14.94,14.94,14.81,14.83,14.94,1248087,185.44,2026-09-21
GROWWHOSPI,EQ,53.01,53.24,52.62,53.07,53.01,160395,85.06,2026-09-21
GROWWLIQID,EQ,110.84,110.84,110.83,110.83,110.81,198488,220.0,2026-09-21
GROWWLOVOL,EQ,10.12,10.26,9.92,10.14,10.12,15923,1.61,2026-09-21
GROWWMC150,EQ,230.79,231.9,227.7,230.34,228.5,311,0.71,2026-09-21
GROWWMETAL,EQ,12.37,12.5,12.37,12.4,12.37,202193,25.1,2026-09-21
GROWWMOM50,EQ,10.99,11.04,10.71,10.94,10.88,82654,9.02,2026-09-21
GROWWN200,EQ,11.23,11.23,10.98,11.15,11.12,70815,7.88,2026-09-21
GROWWNET,EQ,11.14,11.14,10.0,11.0,10.92,674180,73.2,2026-09-21
GROWWNIFTY,EQ,9.48,9.71,9.44,9.5,9.48,583664,55.35,2026-09-21
GROWWNXT50,EQ,72.64,73.3,71.73,72.32,72.64,5500,3.98,2026-09-21
GROWWPOWER,EQ,11.3,11.3,11.2,11.22,11.21,926836,104.13,2026-09-21
GROWWPSE,EQ,99.98,100.97,96.37,97.31,98.36,3638,3.55,2026-09-21
GROWWPSUBK,EQ,84.29,84.29,82.22,83.64,83.61,3551,2.96,2026-09-21
GROWWRAIL,EQ,27.65,27.7,27.26,27.32,27.44,612833,168.21,2026-09-21
GROWWRLTY,EQ,9.75,9.75,9.49,9.55,9.54,127032,12.13,2026-09-21
