SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
JKTYRE,EQ,368.0,368.45,363.05,364.1,368.45,354143,1291.48,2026-09-08
JLHL,EQ,285.4,287.0,280.35,283.35,285.4,33842,96.16,2026-09-08
JMA,EQ,91.79,91.79,88.35,89.14,90.04,7394,6.71,2026-09-08
JMFINANCIL,EQ,130.0,131.81,128.08,128.47,130.28,1725261,2228.25,2026-09-08
JNKINDIA,EQ,432.5,450.0,432.5,440.5,435.35,71281,315.4,2026-09-08
JNPR,EQ,259.05,267.5,252.5,264.1,260.65,742430,1947.02,2026-09-08
JOCIL,EQ,160.0,174.0,158.5,164.29,159.32,81439,135.9,2026-09-08
JPOLYINVST,EQ,1007.2,1011.9,983.9,994.45,1006.8,5471,54.68,2026-09-08
JPPOWER,EQ,16.79,16.79,16.45,16.49,16.79,31428211,5202.5,2026-09-08
JSFB,EQ,540.6,547.45,536.65,539.8,538.5,181108,981.27,2026-09-08
JSL,EQ,733.95,740.0,727.0,738.75,736.8,413278,3042.22,2026-09-08
JSLL,EQ,515.0,518.6,503.05,505.45,516.75,357058,1810.89,2026-09-08
JSWCEMENT,EQ,121.84,122.09,120.26,121.62,121.81,765295,928.21,2026-09-08
JSWDULUX,EQ,3199.0,3199.0,3156.1,3174.4,3186.8,37827,1201.18,2026-09-08
JSWENERGY,EQ,527.05,528.85,522.3,526.5,530.0,1912629,10050.1,2026-09-08
JSWHL,EQ,11548.0,11549.0,11222.0,11466.0,11372.0,1674,190.12,2026-09-08
JSWINFRA,EQ,330.0,335.9,328.8,332.0,330.85,1633475,5427.54,2026-09-08
JSWSTEEL,EQ,1306.4,1315.0,1295.7,1297.3,1302.0,1345313,17533.23,2026-09-08
JTEKTINDIA,EQ,121.5,122.46,120.1,121.28,121.3,94919,114.96,2026-09-08
JTLIND,EQ,89.25,90.4,87.76,89.55,89.51,3728512,3345.59,2026-09-08
JUBLCPL,EQ,2230.0,2230.0,2160.4,2177.8,2206.6,4836,106.16,2026-09-08
JUBLFOOD,EQ,473.0,484.0,471.5,480.4,475.4,1239794,5943.75,2026-09-08
JUBLINGREA,EQ,675.35,680.3,664.05,675.3,675.35,159391,1073.2,2026-09-08
JUBLPHARMA,EQ,956.0,1021.55,953.3,997.75,950.3,1366696,13657.58,2026-09-08
JUNIORBEES,EQ,788.78,790.0,783.46,787.59,786.26,233675,1841.71,2026-09-08
JUNIPER,EQ,217.5,217.5,212.72,215.75,215.33,71832,154.54,2026-09-08
JUSTDIAL,EQ,705.0,705.0,685.5,694.25,698.75,162622,1125.73,2026-09-08
JWL,EQ,244.0,245.15,241.5,242.41,244.99,476036,1158.35,2026-09-08
JYOTHYLAB,EQ,195.1,196.01,192.3,194.59,195.1,457936,887.81,2026-09-08
JYOTICNC,EQ,1020.0,1058.85,1012.45,1037.2,1020.65,1316914,13721.29,2026-09-08
JYOTIRES,EQ,875.95,880.0,866.5,873.95,868.75,8040,70.29,2026-09-08
JYOTISTRUC,EQ,10.29,10.85,10.05,10.42,10.16,14533173,1525.25,2026-09-08
KABRAEXTRU,EQ,639.5,677.75,639.0,656.45,634.5,524936,3471.12,2026-09-08
KAJARIACER,EQ,1220.4,1254.6,1213.7,1250.2,1220.5,255311,3173.87,2026-09-08
KAKATCEM,EQ,109.14,112.0,108.7,111.14,109.14,915,1.01,2026-09-08
KALAMANDIR,EQ,85.52,86.4,84.5,85.37,85.93,434600,369.76,2026-09-08
KALPATARU,EQ,275.35,275.35,271.0,272.15,275.9,25325,68.96,2026-09-08
KALYANKJIL,EQ,591.0,618.9,587.1,612.6,591.0,10713234,65220.6,2026-09-08
KAMAHOLD,EQ,2336.5,2336.5,2316.1,2318.7,2331.1,1318,30.62,2026-09-08
KAMANWALA,EQ,16.5,16.9,16.5,16.5,16.53,2514,0.41,2026-09-08
KAMATHOTEL,EQ,226.2,234.79,223.02,232.18,228.19,103818,236.99,2026-09-08
KAMOPAINTS,EQ,4.4,4.55,4.37,4.45,4.4,331028,14.76,2026-09-08
KANANIIND,EQ,1.51,1.54,1.51,1.53,1.52,86175,1.32,2026-09-08
KANCHI,EQ,403.05,407.0,394.0,403.95,403.05,862,3.47,2026-09-08
KANCOTEA,EQ,56.0,56.0,52.99,55.89,56.4,218,0.12,2026-09-08
KANPRPLA,EQ,238.1,246.0,233.55,242.1,240.1,25065,60.09,2026-09-08
KANSAINER,EQ,194.27,194.5,191.14,193.4,194.28,173879,335.95,2026-09-08
KAPSTON,EQ,570.4,577.05,561.0,573.65,566.5,21702,123.18,2026-09-08
KARMAENG,EQ,37.7,37.99,36.8,37.18,37.3,445,0.17,2026-09-08
KARURVYSYA,EQ,341.6,343.65,334.8,341.15,341.7,1450597,4922.55,2026-09-08
KAVDEFENCE,EQ,67.98,68.5,63.0,64.62,66.51,521569,343.42,2026-09-08
KAYNES,EQ,3614.0,3685.0,3581.0,3610.0,3604.0,686828,25079.13,2026-09-08
KCP,EQ,162.1,164.08,161.78,162.11,163.3,57528,93.54,2026-09-08
KDDL,EQ,3990.9,4013.7,3940.1,3965.7,3991.9,22322,889.75,2026-09-08
KDGREEN,EQ,48.9,48.9,47.01,47.36,48.57,35522,16.94,2026-09-08
KEC,EQ,401.65,407.25,401.65,405.7,401.65,468357,1896.91,2026-09-08
KECL,EQ,123.78,126.35,119.59,121.14,122.93,127638,155.11,2026-09-08
KEEPLEARN,EQ,1.95,1.95,1.75,1.91,1.91,20742,0.39,2026-09-08
KEI,EQ,4701.0,4783.0,4666.0,4697.5,4704.0,1080574,50960.0,2026-09-08
KELLTONTEC,EQ,13.69,14.09,13.56,13.69,13.62,1924147,264.95,2026-09-08
KENNAMET,EQ,4690.0,4770.0,4602.0,4654.4,4693.0,21053,982.92,2026-09-08
KERNEX,EQ,1774.8,1775.9,1713.0,1732.0,1769.3,171873,2984.7,2026-09-08
KEYFINSERV,EQ,246.05,264.6,246.05,250.25,248.6,624,1.56,2026-09-08
KFINTECH,EQ,922.5,929.65,915.6,925.1,922.5,382500,3526.97,2026-09-08
KHAICHEM,EQ,53.65,54.41,52.23,52.83,53.6,149643,79.17,2026-09-08
KHAITANLTD,EQ,159.0,164.0,155.0,160.99,162.35,5036,8.13,2026-09-08
KHANDSE,EQ,18.0,18.4,16.75,18.2,17.61,1221,0.22,2026-09-08
KICL,EQ,5166.0,5234.5,5074.5,5144.0,5196.0,982,50.39,2026-09-08
KIMS,EQ,762.25,771.65,759.0,764.5,764.55,737239,5637.07,2026-09-08
KINGFA,EQ,6099.0,6137.0,5993.5,6037.0,6056.5,12243,742.83,2026-09-08
KIOCL,EQ,376.5,379.15,372.1,377.1,376.5,54542,204.75,2026-09-08
KIRANVYPAR,EQ,205.0,208.43,198.01,203.33,204.65,2460,5.04,2026-09-08
KIRIINDUS,EQ,585.0,603.5,569.0,588.1,583.2,2404145,14169.57,2026-09-08
KIRLFER,EQ,457.85,465.3,457.35,459.9,460.1,63385,291.71,2026-09-08
KIRLOSBROS,EQ,1829.0,1860.9,1825.0,1853.3,1832.4,15551,287.24,2026-09-08
KIRLOSENG,EQ,2180.0,2285.0,2163.9,2272.8,2174.8,516056,11601.04,2026-09-08
KIRLOSIND,EQ,3705.1,3719.9,3670.0,3677.6,3715.1,2188,80.77,2026-09-08
KIRLPNU,EQ,758.1,762.0,742.0,745.0,760.15,249261,1884.45,2026-09-08
KISSHT,EQ,320.8,334.5,313.95,331.0,320.95,2316438,7584.31,2026-09-08
KITEX,EQ,126.71,129.4,125.51,127.1,127.77,304944,388.12,2026-09-08
KJMCFIN,EQ,61.84,64.89,61.54,62.54,61.84,1447,0.9,2026-09-08
KKCL,EQ,506.4,508.95,498.1,501.5,504.5,21476,107.69,2026-09-08
KLBRENG-B,EQ,461.2,463.45,450.05,459.7,461.2,189596,866.85,2026-09-08
KMCSHIL,EQ,138.59,138.59,134.61,137.59,135.73,73643,100.69,2026-09-08
KMEW,EQ,2983.8,3025.8,2944.0,2985.6,2961.6,59769,1784.82,2026-09-08
KMSUGAR,EQ,30.6,30.95,30.05,30.31,30.71,153322,46.57,2026-09-08
KNACK,EQ,185.93,186.69,182.7,183.91,185.93,638148,1176.69,2026-09-08
KNAGRI,EQ,202.5,203.96,199.81,202.25,201.18,5211,10.51,2026-09-08
KNRCON,EQ,122.0,122.47,118.55,119.72,122.75,860201,1033.84,2026-09-08
KOHINOOR,EQ,30.85,31.9,30.4,31.41,30.87,195203,60.98,2026-09-08
KOKUYOCMLN,EQ,79.0,80.84,78.7,79.04,79.43,19504,15.47,2026-09-08
KOLTEPATIL,EQ,444.4,448.0,437.2,441.95,443.6,46482,205.8,2026-09-08
KOPRAN,EQ,245.87,249.99,235.0,239.51,245.87,809220,1957.04,2026-09-08
KOTAKBANK,EQ,422.3,423.85,419.0,419.25,422.1,12406799,52274.13,2026-09-08
KOTHARIPET,EQ,133.0,150.6,131.2,144.29,133.27,660992,949.1,2026-09-08
KOTHARIPRO,EQ,67.9,67.9,66.3,66.43,66.16,5661,3.77,2026-09-08
KOTIC,EQ,133.02,137.0,132.9,136.63,131.86,8391,11.43,2026-09-08
KOVAI,EQ,6120.0,6128.0,5970.0,6107.0,6069.0,4468,270.36,2026-09-08
KPEL,EQ,242.0,242.21,235.0,235.88,241.85,359793,854.76,2026-09-08
KPIGREEN,EQ,303.55,304.45,290.55,292.05,302.6,1209981,3577.94,2026-09-08
KPIL,EQ,1430.9,1444.8,1393.3,1397.5,1424.4,132996,1875.58,2026-09-08
KPITTECH,EQ,562.25,563.35,556.4,562.0,562.25,1083793,6068.29,2026-09-08
KPL,EQ,3443.0,3710.0,3442.9,3661.4,3411.2,162467,5895.49,2026-09-08
KPRMILL,EQ,1154.8,1155.1,1118.1,1135.0,1154.7,257472,2918.37,2026-09-08
KRBL,EQ,429.4,438.7,425.2,431.05,427.3,611988,2655.52,2026-09-08
KREBSBIO,EQ,56.0,58.0,55.68,56.73,55.99,3193,1.81,2026-09-08
KRIDHANINF,EQ,2.03,2.03,1.95,1.97,1.99,50857,1.01,2026-09-08
KRISHANA,EQ,182.5,185.5,181.7,183.03,182.84,596621,1094.92,2026-09-08
KRISHIVAL,EQ,415.7,419.2,414.25,418.0,415.25,53879,224.89,2026-09-08
KRISHNADEF,EQ,1075.8,1122.0,1075.8,1111.6,1066.4,191647,2122.51,2026-09-08
KRITI,EQ,62.16,64.0,61.2,61.27,62.47,8096,5.0,2026-09-08
KRITIKA,EQ,5.5,5.5,5.25,5.32,5.35,81502,4.36,2026-09-08
KRITINUT,EQ,84.8,84.8,81.53,82.14,83.2,11169,9.25,2026-09-08
KRN,EQ,1639.9,1669.5,1591.0,1660.2,1625.4,211548,3455.93,2026-09-08
KROSS,EQ,208.5,212.09,205.36,211.28,209.13,229386,478.28,2026-09-08
KRSNAA,EQ,564.55,565.25,544.1,546.15,564.05,76502,422.0,2026-09-08
KRYSTAL,EQ,661.7,667.7,647.7,663.95,661.5,3892,25.63,2026-09-08
KSB,EQ,799.05,830.0,790.05,824.05,801.45,192730,1575.38,2026-09-08
KSCL,EQ,729.5,734.9,724.3,728.5,732.3,44628,325.41,2026-09-08
KSE,EQ,182.94,182.94,177.0,178.95,177.0,12354,22.0,2026-09-08
KSHINTL,EQ,1113.95,1197.0,1102.05,1176.75,1105.65,691489,8001.61,2026-09-08
KSHITIJPOL,EQ,3.4,3.63,3.31,3.62,3.46,4222263,151.55,2026-09-08
KSL,EQ,951.05,959.0,900.0,907.8,941.45,117932,1090.66,2026-09-08
KSOLVES,EQ,268.0,270.0,265.15,268.2,269.1,27200,72.65,2026-09-08
KSR,EQ,34.85,37.54,34.85,37.33,34.13,283946,103.47,2026-09-08
KTKBANK,EQ,333.6,335.7,328.0,334.25,333.6,2015693,6707.19,2026-09-08
KUANTUM,EQ,76.35,81.28,76.35,77.92,76.7,243518,192.84,2026-09-08
KUSUMGAR,EQ,570.95,573.95,561.0,565.8,571.9,131944,746.68,2026-09-08
KWIL,EQ,41.1,42.09,40.5,41.48,41.12,11896172,4921.48,2026-09-08
LADDERUP,EQ,50.0,50.0,45.0,45.19,50.0,331,0.16,2026-09-08
LAGNAM,EQ,77.4,77.4,74.15,74.51,74.55,688,0.51,2026-09-08
LAHOTIOV,EQ,44.01,44.9,40.1,41.38,44.0,7475,3.14,2026-09-08
LAKSHMIMIL,EQ,8045.0,8045.0,7751.0,7998.5,7734.0,9,0.72,2026-09-08
LAL,EQ,8.88,8.99,8.88,8.93,8.86,8099,0.72,2026-09-08
LALITHAA,EQ,319.0,322.4,312.4,318.75,317.75,7903836,25100.84,2026-09-08
LALPATHLAB,EQ,1881.4,1920.0,1881.4,1912.5,1901.9,90505,1724.12,2026-09-08
LAMBODHARA,EQ,136.15,140.0,131.0,138.7,134.6,15699,21.42,2026-09-08
LANCER,EQ,13.01,13.1,12.51,12.62,12.96,465876,59.3,2026-09-08
LANCORHOL,EQ,39.7,40.36,37.8,38.02,40.12,249193,96.83,2026-09-08
LANDMARK,EQ,495.0,506.0,490.85,497.95,494.1,81462,404.22,2026-09-08
LANDSMILL,EQ,0.59,0.62,0.57,0.58,0.58,5182259,30.58,2026-09-08
LAOPALA,EQ,171.2,171.78,169.3,169.92,171.96,82971,141.32,2026-09-08
LARGEMID50,EQ,36.08,36.15,35.97,36.14,36.15,1390,0.5,2026-09-08
LASA,EQ,6.7,6.83,6.65,6.69,6.68,35670,2.39,2026-09-08
LASERPOWER,EQ,313.95,317.15,303.8,305.3,310.7,507280,1564.09,2026-09-08
LATENTVIEW,EQ,261.75,262.05,256.95,258.05,261.7,358940,930.62,2026-09-08
LATTEYS,EQ,21.0,22.0,20.63,21.15,20.63,65125,13.75,2026-09-08
LAURUSLABS,EQ,1870.8,1952.0,1862.7,1946.9,1876.7,2115447,40759.15,2026-09-08
LAXMICOT,EQ,13.37,13.74,12.66,13.03,13.38,13257,1.73,2026-09-08
LAXMIDENTL,EQ,199.38,200.0,193.1,199.25,197.73,87536,173.63,2026-09-08
LAXMIINDIA,EQ,130.23,132.9,129.16,129.99,130.89,123289,161.24,2026-09-08
LCCINFOTEC,EQ,3.7,3.98,3.6,3.73,3.79,60140,2.27,2026-09-08
LCL,EQ,565.0,571.5,546.0,555.8,565.5,429052,2381.11,2026-09-08
LEAPIND,EQ,147.0,149.16,143.68,148.26,146.28,3493046,5138.09,2026-09-08
LEMERITE,EQ,20.7,21.0,20.4,20.67,20.72,159644,32.98,2026-09-08
LEMONTREE,EQ,106.7,107.32,105.39,105.73,107.28,2549945,2698.51,2026-09-08
LENSKART,EQ,688.0,697.6,682.85,695.75,688.0,3755569,25996.49,2026-09-08
LEXUS,EQ,13.58,13.7,13.03,13.47,13.38,5389,0.72,2026-09-08
LFIC,EQ,131.0,142.0,130.0,139.65,134.59,4098,5.68,2026-09-08
LGBBROSLTD,EQ,1735.4,1749.9,1698.4,1736.7,1731.7,28138,484.9,2026-09-08
LGEINDIA,EQ,1647.8,1680.0,1639.7,1672.2,1647.8,665219,11039.99,2026-09-08
LGHL,EQ,177.0,177.97,170.99,175.21,176.23,5650,9.87,2026-09-08
LIBAS,EQ,10.38,10.4,9.7,9.99,9.99,41124,4.09,2026-09-08
LIBERTSHOE,EQ,234.97,234.97,225.3,226.85,231.37,18116,41.38,2026-09-08
LICHSGFIN,EQ,551.0,563.0,545.4,563.0,552.0,2858992,15841.67,2026-09-08
LICI,EQ,414.1,416.25,409.75,410.75,411.5,6844270,28229.02,2026-09-08
LICMFGOLD,EQ,138.4,138.5,136.65,137.2,137.1,23699,32.61,2026-09-08
LICNETFGSC,EQ,29.45,29.61,29.2,29.38,29.4,20294,5.97,2026-09-08
LICNETFN50,EQ,266.72,266.99,264.8,266.6,266.1,1157,3.08,2026-09-08
LICNETFSEN,EQ,859.0,859.0,854.06,858.9,858.02,28,0.24,2026-09-08
LICNFNHGP,EQ,271.43,272.42,271.43,272.42,270.76,244,0.66,2026-09-08
LICNMID100,EQ,63.39,63.95,62.9,63.65,63.32,3570,2.27,2026-09-08
LIKHITHA,EQ,205.16,206.86,202.09,203.77,205.16,29995,61.13,2026-09-08
LINC,EQ,96.8,99.8,96.8,98.31,96.8,34538,34.08,2026-09-08
LINCOLN,EQ,637.35,648.4,633.45,639.8,632.35,110673,709.32,2026-09-08
LINDEINDIA,EQ,6367.0,6490.5,6330.5,6380.0,6372.5,90218,5740.66,2026-09-08
LIQGRWBEES,EQ,1054.68,1054.7,1054.68,1054.68,1054.56,35963,379.3,2026-09-08
LIQUID,EQ,999.99,1000.0,999.99,999.99,999.99,89026,890.25,2026-09-08
LIQUID1,EQ,1121.69,1121.71,1121.69,1121.7,1121.56,913015,10241.31,2026-09-08
LIQUIDADD,EQ,1143.76,1143.78,1143.76,1143.76,1143.64,459106,5251.1,2026-09-08
LIQUIDBEES,EQ,1000.0,1000.02,999.99,1000.0,999.99,2577615,25776.13,2026-09-08
LIQUIDBETA,EQ,1007.29,1007.29,1007.27,1007.29,1007.14,149342,1504.31,2026-09-08
LIQUIDBETF,EQ,1097.88,1097.9,1097.88,1097.89,1097.78,162025,1778.86,2026-09-08
LIQUIDCASE,EQ,115.81,115.83,115.81,115.82,115.81,16765740,19417.76,2026-09-08
LIQUIDETF,EQ,1000.0,1000.01,999.99,999.99,999.99,88307,883.07,2026-09-08
LIQUIDIETF,EQ,999.99,1000.01,999.98,999.99,999.99,347991,3479.9,2026-09-08
LIQUIDPLUS,EQ,1102.27,1102.27,1102.25,1102.26,1102.13,523752,5773.15,2026-09-08
LIQUIDSBI,EQ,1000.01,1000.01,999.99,999.99,999.99,823,8.23,2026-09-08
LIQUIDSHRI,EQ,1120.56,1120.56,1120.54,1120.55,1120.4,21607,242.12,2026-09-08
LKPSEC,EQ,16.61,16.61,15.15,15.35,15.42,7963,1.23,2026-09-08
LLOYDSENGG,EQ,83.11,83.6,81.48,81.81,83.19,3398406,2798.07,2026-09-08
LLOYDSENT,EQ,71.99,72.55,70.5,71.05,72.28,1174168,839.38,2026-09-08
LLOYDSME,EQ,1803.0,1821.0,1780.0,1799.3,1803.0,432002,7759.32,2026-09-08
LMW,EQ,18670.0,18734.0,18400.0,18603.0,18551.0,3287,610.45,2026-09-08
LODHA,EQ,1195.0,1226.2,1175.1,1212.0,1200.0,1308433,15732.21,2026-09-08
LOKESHMACH,EQ,359.85,371.6,348.45,363.5,357.7,66524,239.12,2026-09-08
LORDSCHLO,EQ,141.0,141.0,137.5,138.23,138.93,9111,12.59,2026-09-08
LOTUSCHO,EQ,596.45,613.95,580.0,590.1,596.45,8090,48.19,2026-09-08
LOTUSEYE,EQ,110.04,112.6,107.1,110.66,109.06,20174,22.23,2026-09-08
LOVABLE,EQ,72.0,72.0,70.02,70.41,70.96,8793,6.2,2026-09-08
LOWVOL,EQ,202.74,203.13,202.55,202.55,203.84,274,0.56,2026-09-08
LOWVOL1,EQ,20.82,20.95,20.72,20.85,20.82,574008,119.35,2026-09-08
LOWVOLIETF,EQ,22.08,22.08,21.7,21.73,21.84,2664933,579.69,2026-09-08
LOYALTEX,EQ,227.21,236.0,215.0,225.39,217.32,2534,5.73,2026-09-08
LPDC,EQ,6.44,6.46,6.2,6.29,6.32,34608,2.19,2026-09-08
LT,EQ,3988.7,3988.7,3946.1,3946.1,3999.0,1200872,47660.04,2026-09-08
LTF,EQ,311.1,311.9,308.3,308.3,312.5,1493719,4629.79,2026-09-08
LTFOODS,EQ,449.55,466.8,447.0,455.25,448.95,1285427,5902.85,2026-09-08
LTGILTBEES,EQ,30.61,30.61,29.86,29.89,29.87,907482,271.19,2026-09-08
LTGILTCASE,EQ,31.06,31.06,30.4,30.41,30.45,30740,9.36,2026-09-08
LTM,EQ,4445.0,4489.1,4405.0,4430.0,4448.0,167610,7461.13,2026-09-08
LTTS,EQ,3420.0,3440.0,3380.0,3389.1,3414.2,56454,1924.53,2026-09-08
LUMAXIND,EQ,6104.5,6199.0,6080.5,6133.0,6139.5,8457,519.4,2026-09-08
LUMAXTECH,EQ,1935.5,1965.0,1910.0,1955.9,1935.5,105255,2042.45,2026-09-08
LUMINO,EQ,116.23,118.0,107.2,108.12,114.82,21758832,24531.83,2026-09-08
LUPIN,EQ,2114.7,2116.0,2094.6,2104.7,2105.0,713131,15003.62,2026-09-08
LUXIND,EQ,1159.4,1169.9,1121.1,1128.4,1159.4,28385,322.5,2026-09-08
LXCHEM,EQ,171.25,186.0,170.87,184.52,171.99,3239876,5876.17,2026-09-08
M&M,EQ,3145.0,3163.0,3096.3,3160.0,3160.0,1784671,55947.61,2026-09-08
M&MFIN,EQ,373.0,381.45,368.75,374.35,372.35,2955284,11041.84,2026-09-08
MAANALU,EQ,116.5,119.78,113.3,114.34,115.27,54608,62.78,2026-09-08
MACPOWER,EQ,1808.8,1890.0,1808.8,1874.1,1813.7,25766,480.17,2026-09-08
MADHAV,EQ,36.2,36.2,35.01,35.84,35.0,147,0.05,2026-09-08
MADHAVIPL,EQ,7.91,8.07,7.86,8.03,7.91,95079,7.6,2026-09-08
MADRASFERT,EQ,65.0,66.2,64.16,64.37,64.56,63088,40.96,2026-09-08
MAFANG,EQ,221.6,240.0,219.6,234.98,219.37,1170160,2727.98,2026-09-08
MAFATIND,EQ,121.0,122.28,119.41,120.56,121.83,51795,62.61,2026-09-08
MAGADSUGAR,EQ,573.95,578.05,559.75,563.8,573.95,15988,90.42,2026-09-08
MAGNUM,EQ,18.8,19.39,18.51,18.99,19.12,51361,9.74,2026-09-08
MAHABANK,EQ,84.55,85.9,84.0,84.79,85.0,10148334,8619.05,2026-09-08
MAHAPEXLTD,EQ,55.98,57.6,54.5,55.41,55.94,13567,7.51,2026-09-08
MAHEPC,EQ,105.0,105.0,102.0,102.75,103.17,10915,11.25,2026-09-08
MAHKTECH,EQ,23.61,23.61,23.01,23.09,23.04,801802,186.22,2026-09-08
MAHLIFE,EQ,360.25,368.95,356.3,366.15,360.15,64994,235.76,2026-09-08
MAHLOG,EQ,401.0,409.8,401.0,408.85,403.2,124819,506.37,2026-09-08
MAHSCOOTER,EQ,13493.0,13493.0,13203.0,13267.0,13493.0,2328,309.52,2026-09-08
MAHSEAMLES,EQ,690.35,694.85,676.05,680.65,688.95,209156,1431.0,2026-09-08
MAITHANALL,EQ,1119.4,1119.4,1058.45,1061.2,1103.85,147472,1586.61,2026-09-08
MAKEINDIA,EQ,167.84,167.84,164.6,165.46,164.92,31695,52.33,2026-09-08
MAKERSL,EQ,191.0,191.0,182.01,184.63,186.75,1226,2.31,2026-09-08
MALLCOM,EQ,962.55,999.9,962.55,981.65,977.3,3595,35.43,2026-09-08
MALUPAPER,EQ,33.44,34.77,33.1,34.59,33.07,95722,32.88,2026-09-08
MAMATA,EQ,410.45,428.9,410.0,425.7,413.5,107076,450.88,2026-09-08
MANAKALUCO,EQ,39.65,41.8,38.11,39.22,39.44,260095,104.2,2026-09-08
MANAKCOAT,EQ,120.8,124.0,118.15,122.93,121.15,184446,224.52,2026-09-08
MANAKSIA,EQ,67.9,70.0,65.01,67.72,66.36,256172,174.95,2026-09-08
MANALIPETC,EQ,86.0,93.0,85.0,90.08,86.16,8519441,7662.87,2026-09-08
MANAPPURAM,EQ,328.05,329.0,323.4,325.0,325.6,2253307,7344.65,2026-09-08
MANBA,EQ,132.0,134.38,129.5,130.67,130.79,73039,95.67,2026-09-08
MANCREDIT,EQ,225.96,227.39,218.1,221.22,226.94,142107,318.56,2026-09-08
MANGALAM,EQ,30.1,30.1,28.83,29.33,29.57,14010,4.12,2026-09-08
MANGLMCEM,EQ,1084.6,1095.0,1054.0,1062.5,1090.2,72542,778.39,2026-09-08
MANINDS,EQ,829.4,844.4,809.5,821.7,819.4,728342,6026.33,2026-09-08
MANINFRA,EQ,124.75,131.0,123.15,127.75,124.42,4913934,6329.76,2026-09-08
MANIPALHOS,EQ,729.75,729.95,710.3,718.95,727.25,1687125,12133.13,2026-09-08
MANKIND,EQ,2318.0,2330.8,2301.0,2309.0,2318.0,186335,4303.48,2026-09-08
MANOMAY,EQ,238.49,240.0,223.0,232.8,234.48,157491,367.09,2026-09-08
MANORAMA,EQ,2003.6,2149.5,1986.1,2132.9,2003.6,623511,13095.06,2026-09-08
MANORG,EQ,498.65,505.45,476.15,496.75,494.7,10371,50.91,2026-09-08
MANUFGBEES,EQ,163.16,163.65,162.43,162.66,162.77,8323,13.57,2026-09-08
MANYAVAR,EQ,588.7,588.7,576.2,579.55,586.25,167065,971.0,2026-09-08
MAPMYINDIA,EQ,976.0,980.8,963.5,968.8,976.0,118765,1152.13,2026-09-08
MARALOVER,EQ,65.5,68.89,64.0,65.83,64.26,144795,97.02,2026-09-08
MARATHON,EQ,463.95,467.4,443.65,446.35,459.5,161308,729.99,2026-09-08
MARICO,EQ,806.55,825.45,801.35,823.9,806.0,1525669,12451.16,2026-09-08
MARINE,EQ,415.5,432.3,413.8,416.45,419.95,520027,2192.36,2026-09-08
MARKOLINES,EQ,174.9,178.25,172.96,177.17,175.36,335864,592.83,2026-09-08
MARKSANS,EQ,337.5,349.95,331.6,335.9,335.05,5090238,17266.19,2026-09-08
MARSONS,EQ,129.0,133.89,128.5,131.07,128.83,4113139,5419.97,2026-09-08
MARUTI,EQ,12758.0,12758.0,12582.0,12641.0,12760.0,356860,45122.38,2026-09-08
MASFIN,EQ,293.05,297.1,289.3,290.15,295.25,252561,734.72,2026-09-08
MASPTOP50,EQ,85.9,98.78,85.0,97.01,85.9,1379821,1316.28,2026-09-08
MASTEK,EQ,1691.7,1703.9,1647.9,1654.2,1691.7,82667,1375.12,2026-09-08
MASTERTR,EQ,88.0,100.0,87.79,92.09,88.86,4022552,3819.64,2026-09-08
MATRIMONY,EQ,519.4,522.45,514.0,516.05,521.45,13400,69.29,2026-09-08
MAWANASUG,EQ,143.23,146.11,142.11,142.51,145.11,122119,175.02,2026-09-08
MAXESTATES,EQ,539.0,545.0,534.0,538.15,543.2,63067,339.72,2026-09-08
MAXHEALTH,EQ,992.5,996.9,982.4,993.0,992.0,1922846,19067.97,2026-09-08
MAXIND,EQ,147.18,150.73,147.0,147.22,147.69,38514,57.02,2026-09-08
MAYURUNIQ,EQ,709.05,752.35,702.0,740.55,712.4,248868,1822.9,2026-09-08
MAZDOCK,EQ,2454.2,2479.5,2435.6,2466.4,2454.2,588746,14490.49,2026-09-08
MBAPL,EQ,163.0,168.48,161.5,164.37,163.01,1449405,2405.15,2026-09-08
MBEL,EQ,271.75,272.4,261.75,267.7,268.05,199642,533.09,2026-09-08
MBLINFRA,EQ,22.85,24.25,22.84,23.97,23.35,57023,13.45,2026-09-08
MCCHRLS-B,EQ,684.45,684.45,659.0,670.0,679.9,165,1.1,2026-09-08
MCL,EQ,58.0,59.95,58.0,59.35,57.02,108593,64.0,2026-09-08
MCLEODRUSS,EQ,45.26,45.9,44.7,44.96,45.17,241071,109.18,2026-09-08
MCLOUD,EQ,26.08,26.2,25.81,25.92,25.97,1633160,423.71,2026-09-08
MCX,EQ,3350.0,3366.4,3279.9,3342.0,3330.2,1433417,47657.32,2026-09-08
MEDANTA,EQ,1425.8,1434.9,1403.4,1428.6,1422.6,185231,2627.13,2026-09-08
MEDIASSIST,EQ,336.5,338.9,330.0,331.25,336.5,123852,411.39,2026-09-08
MEDICAMEQ,EQ,282.0,287.8,275.0,285.75,279.25,60359,169.79,2026-09-08
MEDICAPQ,EQ,27.0,27.9,25.0,25.62,26.9,772,0.21,2026-09-08
MEDICO,EQ,41.11,41.11,39.03,39.28,40.77,200705,79.45,2026-09-08
MEDPLUS,EQ,656.0,667.0,655.8,663.45,659.7,76126,504.31,2026-09-08
