SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
GROWWRAIL,EQ,27.58,27.58,26.71,26.86,27.32,1062100,286.58,2026-09-15
GROWWRLTY,EQ,9.69,9.69,9.16,9.22,9.53,1423895,132.74,2026-09-15
GROWWSC250,EQ,10.69,10.72,10.36,10.38,10.64,240576,25.18,2026-09-15
GROWWSLVR,EQ,22.03,22.21,21.92,22.0,22.2,1709364,377.27,2026-09-15
GRPLTD,EQ,1925.1,2050.0,1925.1,2046.2,1925.1,20058,404.62,2026-09-15
GRSE,EQ,2434.5,2437.6,2350.0,2358.8,2427.5,270785,6442.02,2026-09-15
GRWRHITECH,EQ,6921.0,6930.0,6566.0,6603.5,6921.5,31955,2142.73,2026-09-15
GSEC10ABSL,EQ,112.75,112.75,112.59,112.59,113.03,6,0.01,2026-09-15
GSEC10ADD,EQ,27.0,27.0,24.32,26.3,27.0,519,0.14,2026-09-15
GSEC10IETF,EQ,263.64,263.64,263.0,263.08,262.33,387,1.02,2026-09-15
GSEC10YEAR,EQ,30.34,30.46,29.99,30.05,30.49,1000,0.3,2026-09-15
GSEC5IETF,EQ,66.52,66.58,65.85,65.85,66.26,18951,12.52,2026-09-15
GSFC,EQ,155.8,156.5,150.85,151.55,155.95,1068484,1634.07,2026-09-15
GSLSU,EQ,28.98,29.66,27.71,28.0,28.25,84868,24.39,2026-09-15
GSPCROP,EQ,471.25,486.45,465.0,472.35,471.25,389136,1854.66,2026-09-15
GSS,EQ,10.48,10.48,9.96,10.22,10.19,64657,6.62,2026-09-15
GTECJAINX,EQ,24.8,29.31,24.8,29.31,26.65,20231,5.62,2026-09-15
GTL,EQ,7.24,7.24,7.07,7.08,7.24,147661,10.57,2026-09-15
GTLINFRA,EQ,1.16,1.17,1.12,1.13,1.16,39824241,456.47,2026-09-15
GTPL,EQ,60.7,60.7,57.3,57.83,59.81,88762,52.37,2026-09-15
GUFICBIO,EQ,425.0,431.9,418.0,425.1,425.1,60589,257.89,2026-09-15
GUJALKALI,EQ,710.15,727.5,681.3,692.7,705.0,138916,978.21,2026-09-15
GUJAPOLLO,EQ,340.25,346.4,334.75,340.85,348.1,126274,429.81,2026-09-15
GUJENERGY,EQ,241.98,246.8,241.98,243.56,241.59,1350191,3306.6,2026-09-15
GUJRAFFIA,EQ,41.72,41.9,40.1,40.26,41.72,607,0.25,2026-09-15
GUJTHEM,EQ,424.8,438.45,417.0,430.45,422.65,668088,2849.73,2026-09-15
GULFOILLUB,EQ,1060.7,1079.0,1051.1,1057.3,1060.7,43293,460.66,2026-09-15
GULPOLY,EQ,175.98,176.0,169.2,170.03,174.84,150847,258.52,2026-09-15
GVPIL,EQ,648.0,656.95,620.05,620.05,652.65,211646,1340.54,2026-09-15
GVT&D,EQ,4520.0,4520.0,4191.6,4246.9,4548.1,1106490,47626.26,2026-09-15
GYFTR,EQ,175.0,182.5,174.3,178.62,175.73,26808,47.56,2026-09-15
HAL,EQ,4920.0,4940.0,4674.0,4695.0,4905.0,809202,38502.97,2026-09-15
HALDER,EQ,286.15,288.55,257.0,265.9,276.15,20914,59.52,2026-09-15
HALEOSLABS,EQ,1475.4,1496.0,1470.0,1488.9,1462.5,1964,29.28,2026-09-15
HAMPTON,EQ,8.1,8.38,7.33,7.95,8.05,363072,30.23,2026-09-15
HAPPSTMNDS,EQ,336.05,343.7,324.1,325.6,332.35,1167686,3903.78,2026-09-15
HAPPYFORGE,EQ,2171.0,2186.9,2060.6,2074.3,2169.0,75023,1580.42,2026-09-15
HARDWYN,EQ,9.23,9.25,8.81,9.06,9.16,3135827,284.96,2026-09-15
HARIOMPIPE,EQ,355.95,358.95,348.5,351.6,359.2,64036,226.29,2026-09-15
HARRMALAYA,EQ,185.81,190.19,180.0,182.6,185.81,9460,17.42,2026-09-15
HARSHA,EQ,446.0,451.95,423.3,424.7,445.0,103103,446.48,2026-09-15
HATHWAY,EQ,10.25,10.25,9.8,9.95,10.23,1951309,196.08,2026-09-15
HATSUN,EQ,1207.2,1349.7,1207.2,1275.0,1224.4,874664,11346.97,2026-09-15
HAVELLS,EQ,1117.0,1117.0,1081.1,1087.0,1111.0,1017899,11119.26,2026-09-15
HAVISHA,EQ,1.36,1.36,1.3,1.31,1.34,8098,0.11,2026-09-15
HAWKINCOOK,EQ,8455.5,8484.0,8250.0,8381.5,8411.5,2478,206.96,2026-09-15
HAZOOR,EQ,19.02,19.51,18.5,18.74,19.22,297628,56.35,2026-09-15
HBESD,EQ,73.0,73.01,60.51,71.5,72.99,650,0.45,2026-09-15
HBLENGINE,EQ,725.0,725.2,706.0,720.15,722.2,1095218,7859.11,2026-09-15
HBPOR,EQ,62.8,62.8,59.6,59.99,59.99,1364,0.82,2026-09-15
HBSL,EQ,52.65,54.63,51.6,52.85,52.91,348,0.18,2026-09-15
HCC,EQ,22.95,22.95,21.25,21.32,22.73,20566631,4497.13,2026-09-15
HCG,EQ,693.9,699.8,675.45,678.3,693.9,69865,477.07,2026-09-15
HCL-INSYS,EQ,10.01,10.47,10.0,10.01,10.07,219639,22.27,2026-09-15
HCLTECH,EQ,1252.0,1290.0,1250.0,1253.7,1206.1,4443984,56646.9,2026-09-15
HDBFS,EQ,670.05,675.0,662.4,664.7,669.2,220611,1475.32,2026-09-15
HDFCAMC,EQ,2416.9,2423.9,2385.0,2409.0,2403.9,652383,15671.17,2026-09-15
HDFCBANK,EQ,722.4,730.75,715.05,716.55,708.25,50387632,364186.45,2026-09-15
HDFCBSE500,EQ,36.89,37.18,36.07,36.33,36.89,722175,264.47,2026-09-15
HDFCGOLD,EQ,129.33,129.33,127.59,127.88,129.37,4525096,5797.04,2026-09-15
HDFCGROWTH,EQ,115.87,117.16,115.3,115.75,115.87,6778,7.87,2026-09-15
HDFCLIFE,EQ,530.0,530.65,516.1,516.1,530.0,4844755,25349.49,2026-09-15
HDFCLIQUID,EQ,1077.91,1077.93,1077.91,1077.91,1077.78,35033,377.63,2026-09-15
HDFCLOWVOL,EQ,20.1,20.12,19.82,19.87,20.01,16438,3.27,2026-09-15
HDFCMID150,EQ,23.33,23.33,22.63,22.71,23.13,1419493,325.03,2026-09-15
HDFCMOMENT,EQ,30.92,31.07,29.96,30.05,30.91,317341,96.3,2026-09-15
HDFCNEXT50,EQ,73.91,74.26,72.01,72.18,73.91,160026,116.45,2026-09-15
HDFCNIF100,EQ,25.44,25.66,25.1,25.18,25.44,114491,29.0,2026-09-15
HDFCNIFBAN,EQ,58.25,58.54,57.54,57.69,58.33,81621,47.28,2026-09-15
HDFCNIFIT,EQ,31.9,32.49,31.3,31.64,31.01,358822,114.5,2026-09-15
HDFCNIFTY,EQ,257.19,266.79,257.19,261.49,263.79,1811012,4749.58,2026-09-15
HDFCNIMEG,EQ,130.37,143.4,126.5,136.31,130.37,4153,5.35,2026-09-15
HDFCPSUBK,EQ,85.07,85.08,82.2,82.65,84.27,26997,22.49,2026-09-15
HDFCPVTBAN,EQ,28.63,28.63,27.7,27.76,27.94,63514,17.7,2026-09-15
HDFCQUAL,EQ,57.98,57.98,56.5,56.56,57.43,17570,10.02,2026-09-15
HDFCSENSEX,EQ,85.03,86.3,84.25,84.58,85.32,134553,114.01,2026-09-15
HDFCSILVER,EQ,216.45,216.45,213.72,214.48,216.48,3464974,7449.17,2026-09-15
HDFCSML250,EQ,186.62,186.62,180.4,180.83,185.17,3283413,5985.67,2026-09-15
HDFCVALUE,EQ,123.1,123.25,120.89,121.73,122.49,10278,12.55,2026-09-15
HEADSUP,EQ,7.15,7.45,6.88,6.98,6.99,7511,0.53,2026-09-15
HEALTHADD,EQ,16.5,16.76,16.45,16.5,16.68,66843,11.03,2026-09-15
HEALTHAXIS,EQ,168.42,170.7,166.0,166.4,168.42,3445,5.74,2026-09-15
HEALTHCARE,EQ,22.14,22.14,21.38,21.39,21.71,50176,10.8,2026-09-15
HEALTHIETF,EQ,169.67,171.37,167.5,167.86,169.67,136608,230.13,2026-09-15
HEALTHX,EQ,309.0,309.0,301.0,305.55,308.15,1370,4.16,2026-09-15
HEALTHY,EQ,16.72,17.54,16.72,16.84,16.96,239809,40.54,2026-09-15
HECPROJECT,EQ,121.49,121.49,116.31,117.53,119.04,3554,4.22,2026-09-15
HEIDELBERG,EQ,153.5,154.0,145.1,145.97,149.8,283324,421.98,2026-09-15
HEMIPROP,EQ,122.55,122.97,116.2,117.18,120.62,524451,620.0,2026-09-15
HERANBA,EQ,172.43,173.79,165.0,165.95,171.58,25094,42.13,2026-09-15
HERITGFOOD,EQ,419.5,419.95,391.3,393.85,417.4,572936,2316.23,2026-09-15
HEROMOTOCO,EQ,5287.5,5327.5,5166.0,5166.0,5221.5,666103,35047.88,2026-09-15
HESTERBIO,EQ,2271.0,2299.0,2151.5,2171.8,2264.9,4443,98.36,2026-09-15
HEXATRADEX,EQ,156.26,158.5,155.99,156.06,155.81,5215,8.14,2026-09-15
HEXT,EQ,497.75,527.2,497.75,517.5,497.05,441056,2288.99,2026-09-15
HGINFRA,EQ,484.0,484.0,471.0,471.8,484.0,46258,219.74,2026-09-15
HGM,EQ,48.49,48.49,45.99,46.77,48.68,5577,2.63,2026-09-15
HGS,EQ,381.45,391.5,380.05,381.6,381.45,8605,33.12,2026-09-15
HIKAL,EQ,227.87,227.87,210.15,212.22,224.95,851825,1850.54,2026-09-15
HILINFRA,EQ,41.04,45.5,40.1,43.6,41.53,189762,79.34,2026-09-15
HILTON,EQ,17.71,18.29,17.16,17.29,18.06,144053,25.34,2026-09-15
HIMATSEIDE,EQ,67.99,68.21,64.81,65.12,67.83,571755,377.69,2026-09-15
HINDADH,EQ,369.1,376.0,354.1,371.95,369.1,5611,20.81,2026-09-15
HINDALCO,EQ,980.1,981.0,958.7,958.7,981.5,2245506,21748.83,2026-09-15
HINDALUMI,EQ,98.0,98.99,93.46,95.09,96.18,2235,2.14,2026-09-15
HINDCOMPOS,EQ,376.1,385.9,372.55,379.45,376.45,2565,9.74,2026-09-15
HINDCON,EQ,23.2,24.5,23.2,23.74,24.09,23558,5.66,2026-09-15
HINDCOPPER,EQ,513.95,513.95,490.55,492.1,514.5,6982438,34906.76,2026-09-15
HINDOILEXP,EQ,185.5,186.3,174.01,175.72,185.22,844381,1516.67,2026-09-15
HINDPETRO,EQ,352.65,355.2,344.2,345.3,352.0,2494296,8721.02,2026-09-15
HINDUNILVR,EQ,1944.0,1969.4,1933.8,1938.1,1927.0,1715702,33556.46,2026-09-15
HINDWAREAP,EQ,178.96,181.29,174.0,174.42,178.4,75927,134.53,2026-09-15
HINDZINC,EQ,574.95,574.95,560.9,560.9,576.45,2402454,13628.55,2026-09-15
HIRECT,EQ,1252.7,1255.0,1191.0,1204.9,1245.4,59699,729.03,2026-09-15
HISARMETAL,EQ,157.2,158.9,153.22,155.53,157.2,327,0.51,2026-09-15
HITECH,EQ,76.77,77.0,73.23,73.61,76.39,553825,413.42,2026-09-15
HLEGLAS,EQ,415.0,429.8,388.9,395.4,404.35,745010,3064.96,2026-09-15
HLVLTD,EQ,6.4,6.55,6.22,6.26,6.38,150511,9.54,2026-09-15
HMAAGRO,EQ,20.08,24.05,19.99,23.41,20.07,35613186,8261.67,2026-09-15
HNDFDS,EQ,618.4,620.0,595.0,598.15,618.7,67519,409.04,2026-09-15
HNGSNGBEES,EQ,469.55,471.01,462.81,465.43,463.91,115384,539.22,2026-09-15
HOMEFIRST,EQ,1184.4,1194.9,1170.8,1175.3,1184.5,137211,1617.31,2026-09-15
HONASA,EQ,471.15,476.2,455.15,457.25,471.15,707821,3281.27,2026-09-15
HONAUT,EQ,34590.0,34870.0,33500.0,33595.0,34580.0,2651,899.9,2026-09-15
HONDAPOWER,EQ,1966.9,1979.9,1904.5,1926.6,1953.0,3003,58.2,2026-09-15
HORIZONIND,EQ,56.1,56.55,53.1,53.59,55.67,3996553,2185.67,2026-09-15
HPAL,EQ,38.0,38.65,35.0,35.41,37.91,64781,23.43,2026-09-15
HPIL,EQ,124.48,124.48,118.5,119.77,123.87,353,0.43,2026-09-15
HPL,EQ,292.0,294.0,282.0,283.2,292.0,76209,218.05,2026-09-15
HRYNSHP,EQ,100.1,101.0,95.99,96.38,100.84,1212,1.19,2026-09-15
HSBCGOLD,EQ,131.9,132.35,128.09,130.59,131.94,17672,23.08,2026-09-15
HSCL,EQ,665.0,667.4,632.5,637.25,664.9,7510515,48832.76,2026-09-15
HTMEDIA,EQ,25.36,25.49,22.81,23.55,24.92,254895,61.19,2026-09-15
HUBTOWN,EQ,182.28,182.28,172.2,173.18,181.21,309472,545.82,2026-09-15
HUDCO,EQ,173.0,174.75,168.5,168.92,172.76,1454761,2479.8,2026-09-15
HUHTAMAKI,EQ,258.0,258.0,239.45,242.15,254.4,241632,592.43,2026-09-15
HYBRIDETF,EQ,10.04,10.04,9.85,9.86,10.04,94732,9.4,2026-09-15
HYUNDAI,EQ,2187.9,2217.9,2130.5,2140.0,2174.0,451786,9847.35,2026-09-15
IBULLSLTD,EQ,27.44,27.44,27.44,27.44,26.14,2593006,711.52,2026-09-15
ICEMAKE,EQ,728.0,728.0,691.25,695.55,730.1,33055,233.75,2026-09-15
ICICIAMC,EQ,3021.7,3114.9,3021.7,3065.0,3041.5,840166,25869.03,2026-09-15
ICICIB22,EQ,115.42,115.42,111.14,111.33,113.16,463142,518.81,2026-09-15
ICICIBANK,EQ,1379.3,1390.0,1350.4,1350.4,1379.3,10133488,137596.86,2026-09-15
ICICIGI,EQ,1460.0,1463.0,1423.1,1427.7,1459.8,951910,13676.3,2026-09-15
ICICIPRULI,EQ,471.6,472.2,457.6,457.6,471.5,941756,4374.31,2026-09-15
ICIL,EQ,443.25,444.35,423.1,427.1,443.25,281524,1225.17,2026-09-15
ICRA,EQ,4787.0,4787.0,4600.2,4643.3,4728.9,17598,822.82,2026-09-15
IDBI,EQ,84.0,88.53,82.69,82.95,83.43,50187288,43139.21,2026-09-15
IDEA,EQ,15.06,15.07,14.43,14.45,14.97,368743044,54138.87,2026-09-15
IDEAFORGE,EQ,733.9,740.25,702.3,704.25,733.95,238794,1709.62,2026-09-15
IDFCFIRSTB,EQ,86.56,86.65,84.8,84.8,86.21,25183922,21579.85,2026-09-15
IDFNIFTYET,EQ,258.6,262.6,255.55,256.87,258.6,1273,3.3,2026-09-15
IEX,EQ,113.88,114.24,111.82,112.0,113.88,5438969,6128.52,2026-09-15
IFBAGRO,EQ,898.0,898.0,859.0,861.1,884.45,2760,23.94,2026-09-15
IFBIND,EQ,1310.7,1310.7,1255.0,1272.0,1300.1,43228,551.04,2026-09-15
IFCI,EQ,83.0,83.98,76.34,76.95,82.29,81195084,64014.3,2026-09-15
IFGLEXPOR,EQ,202.99,206.6,198.2,200.33,206.08,26283,53.24,2026-09-15
IGARASHI,EQ,414.9,476.9,411.0,437.05,414.3,13011373,59190.45,2026-09-15
IGCL,EQ,67.99,67.99,62.63,65.59,67.61,238447,153.44,2026-09-15
IGIL,EQ,320.0,323.6,312.25,313.1,314.3,503750,1597.06,2026-09-15
IGL,EQ,151.98,152.42,149.0,150.03,151.98,1069089,1615.71,2026-09-15
IGPL,EQ,544.4,547.0,516.4,525.25,547.05,69170,368.03,2026-09-15
IIFL,EQ,599.0,599.0,573.3,581.05,600.6,2152091,12563.36,2026-09-15
IIFLCAPS,EQ,340.0,340.4,335.45,336.5,339.05,305457,1030.79,2026-09-15
IITL,EQ,148.27,155.0,147.02,148.84,149.01,96948,144.19,2026-09-15
IKIO,EQ,223.85,223.87,210.0,211.06,223.87,350513,755.16,2026-09-15
IKS,EQ,1762.8,1800.0,1747.0,1783.0,1740.6,172263,3074.2,2026-09-15
IMAGICAA,EQ,52.35,52.68,50.05,50.43,52.33,686219,351.95,2026-09-15
IMFA,EQ,1245.0,1271.0,1215.0,1220.8,1243.5,142336,1770.29,2026-09-15
IMPAL,EQ,1113.2,1120.5,1074.9,1077.8,1113.2,2157,23.56,2026-09-15
INA,EQ,90.0,90.81,84.78,86.93,92.98,1853188,1616.77,2026-09-15
INCREDIBLE,EQ,34.25,34.5,31.57,33.46,33.58,3062,1.02,2026-09-15
INDBANK,EQ,27.64,28.19,26.53,26.71,27.64,37094,10.03,2026-09-15
INDGN,EQ,581.8,584.85,568.3,571.5,578.35,317962,1825.39,2026-09-15
INDHOTEL,EQ,724.0,737.75,710.85,715.0,718.5,2423706,17589.82,2026-09-15
INDIACEM,EQ,346.0,347.5,333.0,336.0,346.9,61327,208.62,2026-09-15
INDIAMART,EQ,1713.8,1713.8,1652.0,1659.5,1695.0,56056,936.8,2026-09-15
INDIANB,EQ,854.2,859.5,833.8,836.75,853.5,754029,6365.04,2026-09-15
INDIANCARD,EQ,212.7,212.7,206.02,207.35,212.45,589,1.23,2026-09-15
INDIANHUME,EQ,371.3,372.45,351.7,354.0,369.55,31542,113.82,2026-09-15
INDIASHLTR,EQ,653.0,663.0,640.5,647.25,652.25,99067,645.43,2026-09-15
INDIGO,EQ,4955.5,4963.5,4773.0,4776.0,4973.0,860472,41553.8,2026-09-15
INDIGOPNTS,EQ,1083.0,1090.9,1047.2,1061.9,1089.3,62095,658.88,2026-09-15
INDIQUBE,EQ,205.91,205.91,197.62,199.43,202.87,30153,60.33,2026-09-15
INDNIPPON,EQ,1358.9,1364.9,1261.6,1279.0,1358.9,96043,1247.71,2026-09-15
INDOBORAX,EQ,482.0,485.35,457.2,460.8,484.55,103157,483.0,2026-09-15
INDOCO,EQ,263.02,265.92,238.5,241.39,263.02,354504,881.94,2026-09-15
INDOFARM,EQ,142.0,142.01,135.1,136.07,141.66,72050,99.12,2026-09-15
INDOKEM,EQ,644.0,644.0,596.0,611.7,613.85,3603,22.06,2026-09-15
INDOMIM,EQ,1026.0,1026.0,960.1,975.65,1018.2,1440023,14250.2,2026-09-15
INDORAMA,EQ,90.0,96.5,81.56,82.81,86.5,4750924,4278.09,2026-09-15
INDOSTAR,EQ,243.16,246.19,230.15,233.07,244.38,94427,222.69,2026-09-15
INDOTECH,EQ,3522.9,3544.3,3346.8,3377.2,3522.9,32734,1115.2,2026-09-15
INDOTHAI,EQ,39.12,40.0,39.12,39.12,41.17,690854,270.35,2026-09-15
INDOUS,EQ,79.9,81.0,76.0,78.29,78.24,2244,1.76,2026-09-15
INDOWIND,EQ,9.2,9.2,8.86,8.9,9.09,81422,7.36,2026-09-15
INDPRUD,EQ,6260.0,6260.0,6080.0,6081.0,6250.0,67,4.17,2026-09-15
INDRAMEDCO,EQ,355.0,360.0,351.35,354.55,355.0,259219,921.32,2026-09-15
INDSWFTLAB,EQ,394.45,394.6,376.0,378.75,385.35,366134,1398.28,2026-09-15
INDTERRAIN,EQ,30.3,30.35,28.0,28.01,28.85,30326,8.57,2026-09-15
INDUSINDBK,EQ,978.2,984.5,955.0,956.5,978.2,1511601,14576.42,2026-09-15
INDUSTOWER,EQ,390.8,390.8,378.7,379.0,388.0,3807593,14610.7,2026-09-15
INFOBEAN,EQ,154.22,161.75,152.15,153.13,154.01,416949,655.14,2026-09-15
INFOMEDIA,EQ,5.11,5.43,5.11,5.18,5.2,2424,0.13,2026-09-15
INFRA,EQ,11.93,11.93,11.55,11.55,11.91,173654,20.33,2026-09-15
INFRABEES,EQ,938.93,948.37,920.0,925.85,943.65,14798,137.67,2026-09-15
INFRAIETF,EQ,94.98,94.98,91.69,91.91,94.18,181412,167.39,2026-09-15
INFY,EQ,1085.0,1097.7,1071.7,1077.0,1037.7,14816117,160546.81,2026-09-15
INGERRAND,EQ,4551.6,4611.3,4301.4,4344.3,4573.0,31530,1398.89,2026-09-15
INNOVACAP,EQ,1147.2,1236.1,1125.2,1140.1,1147.2,216521,2551.39,2026-09-15
INNOVANA,EQ,334.0,336.35,303.0,306.1,327.0,29412,93.0,2026-09-15
INNOVISION,EQ,260.8,261.0,255.0,255.35,260.35,13741,35.4,2026-09-15
INOXGREEN,EQ,177.92,177.92,169.66,173.22,178.21,1508686,2613.14,2026-09-15
INOXINDIA,EQ,2250.0,2265.0,1982.0,1992.8,2246.6,531067,10984.9,2026-09-15
INOXWIND,EQ,76.88,76.94,73.72,74.35,76.5,9034365,6748.24,2026-09-15
INSECTICID,EQ,609.7,618.0,591.05,594.8,609.7,10796,64.66,2026-09-15
INSPIRISYS,EQ,84.05,88.0,81.35,81.78,85.43,5846,4.85,2026-09-15
INSUREIETF,EQ,14.76,14.77,14.39,14.48,14.76,646486,93.87,2026-09-15
INTELLECT,EQ,684.15,696.6,659.5,662.85,682.6,405465,2748.35,2026-09-15
INTENTECH,EQ,78.0,80.28,77.01,77.76,78.53,8255,6.49,2026-09-15
INTERARCH,EQ,1751.0,1751.0,1668.5,1684.3,1728.2,49337,837.19,2026-09-15
INTERNET,EQ,14.86,14.87,14.39,14.45,14.87,237631,34.8,2026-09-15
INTLCONV,EQ,78.8,79.8,75.2,76.04,78.27,38383,29.62,2026-09-15
INVENTURE,EQ,0.93,0.93,0.91,0.91,0.92,357866,3.28,2026-09-15
IOB,EQ,33.24,33.3,32.12,32.38,33.07,2198392,717.46,2026-09-15
IOC,EQ,135.5,135.69,132.03,132.03,135.11,10870933,14539.56,2026-09-15
IOLCP,EQ,195.11,197.9,176.3,179.52,194.31,5315214,9807.23,2026-09-15
IONEXCHANG,EQ,446.85,457.2,430.0,432.0,445.7,401926,1779.5,2026-09-15
IPCALAB,EQ,1976.7,1995.9,1924.0,1932.4,1968.5,274487,5362.45,2026-09-15
IPL,EQ,134.1,134.28,132.01,132.68,133.69,99694,132.29,2026-09-15
IPRINGLTD,EQ,142.1,145.0,136.0,137.02,145.87,1943,2.74,2026-09-15
IRB,EQ,19.83,19.83,19.08,19.18,19.64,9392762,1809.14,2026-09-15
IRCON,EQ,113.26,113.95,109.0,109.42,113.26,1868607,2078.42,2026-09-15
IRCTC,EQ,464.0,466.55,457.0,458.55,462.9,660178,3042.46,2026-09-15
IREDA,EQ,111.71,112.08,108.27,109.0,111.71,3982851,4379.6,2026-09-15
IRFC,EQ,81.09,81.87,79.0,79.15,81.09,8655447,6935.33,2026-09-15
IRIS,EQ,245.0,251.39,233.42,237.78,245.39,28017,67.72,2026-09-15
IRISDOREME,EQ,61.89,62.42,57.21,58.09,61.47,514737,302.86,2026-09-15
IRMENERGY,EQ,279.05,283.4,265.05,266.5,280.25,78878,214.4,2026-09-15
ISFT,EQ,80.4,80.4,76.18,76.59,79.48,115249,89.52,2026-09-15
ISGEC,EQ,801.8,801.8,770.0,773.85,795.95,33880,264.73,2026-09-15
ISHANCH,EQ,45.4,45.4,43.11,43.73,44.84,55167,24.44,2026-09-15
ISTLTD,EQ,662.2,662.2,635.0,661.2,662.2,311,2.01,2026-09-15
IT,EQ,32.77,33.85,32.43,32.85,32.13,995806,332.88,2026-09-15
ITADD,EQ,31.7,32.28,31.35,31.44,30.75,131176,41.92,2026-09-15
ITAXIS,EQ,324.38,335.43,324.35,325.36,320.94,12083,40.04,2026-09-15
ITBEES,EQ,32.97,33.78,32.51,32.87,32.17,26293348,8786.16,2026-09-15
ITBETA,EQ,312.0,319.74,311.15,312.0,305.42,1781,5.61,2026-09-15
ITC,EQ,261.0,264.2,258.0,258.0,259.85,12133201,31691.16,2026-09-15
ITCHOTELS,EQ,153.6,155.25,152.0,152.22,153.69,1141335,1750.37,2026-09-15
ITDC,EQ,688.2,689.85,645.4,653.45,690.85,186964,1238.12,2026-09-15
ITETF,EQ,31.7,32.28,31.33,31.37,30.74,430820,137.16,2026-09-15
ITI,EQ,263.0,267.95,255.0,255.4,262.85,160701,416.14,2026-09-15
ITIETF,EQ,32.5,33.89,32.5,32.87,32.26,1570613,524.97,2026-09-15
ITL,EQ,378.95,378.95,366.0,367.5,369.25,412,1.54,2026-09-15
IVALUE,EQ,228.0,233.78,223.35,225.7,223.35,112181,256.67,2026-09-15
IVC,EQ,8.58,8.58,7.78,7.92,9.11,1241350,99.85,2026-09-15
IVZBANKNF,EQ,56.37,56.45,55.7,55.71,55.85,10711,6.04,2026-09-15
IVZINGOLD,EQ,131.05,131.7,129.6,129.8,131.9,10693,13.98,2026-09-15
IVZINNIFTY,EQ,276.02,276.02,265.99,267.04,269.29,892,2.39,2026-09-15
IVZSENSEX,EQ,75.01,75.21,74.45,74.5,75.01,2639,1.97,2026-09-15
IWP,EQ,36.0,36.0,34.1,34.85,34.41,7145,2.48,2026-09-15
IXIGO,EQ,159.2,167.29,159.0,161.02,158.63,2920496,4764.27,2026-09-15
IZMO,EQ,912.15,940.0,891.05,896.05,906.8,183154,1678.8,2026-09-15
J&KBANK,EQ,145.27,147.5,143.75,144.75,145.27,3037724,4426.69,2026-09-15
JAGRAN,EQ,62.08,62.93,61.32,61.72,62.09,189794,117.88,2026-09-15
JAGSNPHARM,EQ,234.6,234.99,223.16,225.83,232.89,57007,130.3,2026-09-15
JAIBALAJI,EQ,65.38,65.89,62.0,62.25,65.07,672658,425.85,2026-09-15
JAICORPLTD,EQ,97.4,97.4,92.3,92.64,95.73,336929,316.64,2026-09-15
JAINREC,EQ,286.9,286.9,273.15,274.7,284.7,694511,1936.3,2026-09-15
JAIPURKURT,EQ,26.15,26.15,24.3,24.88,25.57,3714,0.92,2026-09-15
JAMNAAUTO,EQ,137.5,139.4,127.99,129.06,135.46,3184124,4214.94,2026-09-15
JARO,EQ,457.0,478.2,454.05,469.95,454.05,330906,1552.52,2026-09-15
JASH,EQ,514.05,523.95,495.0,496.1,514.05,94635,476.77,2026-09-15
JAYAGROGN,EQ,244.09,244.13,223.13,227.39,244.13,35008,81.83,2026-09-15
JAYBARMARU,EQ,116.65,119.13,110.8,112.34,116.58,383222,433.67,2026-09-15
JAYKAY,EQ,169.4,169.5,156.25,158.45,165.32,519085,829.45,2026-09-15
JAYNECOIND,EQ,90.79,90.79,87.5,88.63,89.97,2854456,2534.13,2026-09-15
JAYSREETEA,EQ,93.1,94.87,90.51,91.64,92.9,41257,37.96,2026-09-15
JBMA,EQ,620.95,626.0,600.0,603.9,620.3,226951,1390.32,2026-09-15
JENBURPH,EQ,991.2,1018.3,971.0,974.1,1003.9,4111,40.69,2026-09-15
JETFREIGHT,EQ,20.07,20.28,19.71,20.03,20.07,76485,15.26,2026-09-15
JGCHEM,EQ,598.45,600.0,561.1,564.65,592.05,249766,1431.71,2026-09-15
JHS,EQ,8.45,9.39,8.45,8.79,8.43,376577,33.84,2026-09-15
JINDALPHOT,EQ,1001.5,1154.0,1001.5,1099.6,1010.9,83635,930.97,2026-09-15
JINDALPOLY,EQ,671.3,738.4,666.0,737.9,671.3,346025,2515.4,2026-09-15
JINDALSAW,EQ,313.0,313.9,286.25,289.0,311.95,2584168,7666.08,2026-09-15
JINDALSTEL,EQ,1119.7,1119.7,1090.5,1095.0,1120.5,816410,8981.46,2026-09-15
JINDRILL,EQ,640.0,643.8,596.0,598.65,633.25,319605,1961.11,2026-09-15
JINDWORLD,EQ,53.5,54.09,47.6,49.44,52.88,10265488,5228.58,2026-09-15
JIOFIN,EQ,230.5,231.8,225.6,225.6,229.9,13273805,30422.74,2026-09-15
JISLDVREQS,EQ,20.56,21.25,20.56,20.67,20.76,2483,0.51,2026-09-15
JISLJALEQS,EQ,29.7,29.83,29.15,29.23,29.71,1419781,416.24,2026-09-15
JITFINFRA,EQ,286.0,291.0,275.6,279.35,290.35,27837,78.63,2026-09-15
JKCEMENT,EQ,4843.5,4849.5,4701.0,4712.0,4843.5,24671,1172.89,2026-09-15
JKIL,EQ,483.55,486.95,470.0,473.15,475.85,61527,293.82,2026-09-15
JKIPL,EQ,94.6,96.22,92.35,95.18,91.64,16190,15.37,2026-09-15
JKLAKSHMI,EQ,506.0,516.0,500.25,504.9,505.9,138286,699.17,2026-09-15
