SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
GRSE,EQ,2344.1,2355.0,2303.0,2319.0,2344.0,252777,5864.74,2026-09-25
GRWRHITECH,EQ,6321.0,6687.0,6321.0,6640.0,6342.5,90455,5976.56,2026-09-25
GSEC10ABSL,EQ,111.63,111.63,111.63,111.63,112.0,6,0.01,2026-09-25
GSEC10ADD,EQ,26.62,26.77,26.24,26.77,26.73,414,0.11,2026-09-25
GSEC10IETF,EQ,261.0,263.28,261.0,262.05,264.69,5,0.01,2026-09-25
GSEC10YEAR,EQ,29.99,30.34,29.94,29.99,29.99,449,0.13,2026-09-25
GSEC5IETF,EQ,66.15,66.28,65.8,65.85,65.69,17513,11.57,2026-09-25
GSFC,EQ,154.95,157.52,154.64,156.8,155.35,735930,1150.74,2026-09-25
GSLSU,EQ,31.08,31.7,30.55,31.13,31.98,37609,11.69,2026-09-25
GSPCROP,EQ,490.4,503.9,485.3,498.25,490.4,261036,1283.13,2026-09-25
GSS,EQ,10.48,10.92,10.32,10.72,10.48,36024,3.84,2026-09-25
GTECJAINX,EQ,26.1,27.49,26.1,26.52,26.48,1870,0.5,2026-09-25
GTL,EQ,7.08,7.19,6.96,7.03,6.99,78314,5.51,2026-09-25
GTLINFRA,EQ,1.11,1.13,1.1,1.12,1.11,26743520,298.17,2026-09-25
GTPL,EQ,55.9,57.0,54.82,56.57,55.07,46020,25.93,2026-09-25
GUFICBIO,EQ,418.95,427.0,416.35,423.75,422.0,31206,131.6,2026-09-25
GUJALKALI,EQ,624.5,634.0,615.15,630.9,620.8,46193,289.85,2026-09-25
GUJAPOLLO,EQ,328.8,332.0,328.05,329.1,327.4,3626,11.94,2026-09-25
GUJENERGY,EQ,235.0,236.35,231.5,236.02,235.72,451419,1058.55,2026-09-25
GUJRAFFIA,EQ,40.8,40.8,39.9,40.69,39.75,777,0.31,2026-09-25
GUJTHEM,EQ,411.0,422.1,410.45,417.0,410.45,159525,663.06,2026-09-25
GULFOILLUB,EQ,1090.8,1109.8,1074.1,1106.6,1090.8,59678,657.15,2026-09-25
GULPOLY,EQ,170.47,171.49,168.2,170.36,169.4,80764,137.2,2026-09-25
GVPIL,EQ,679.0,683.95,656.15,669.7,659.4,103896,692.24,2026-09-25
GVT&D,EQ,4292.0,4327.6,4250.0,4280.0,4286.3,325045,13900.17,2026-09-25
GYFTR,EQ,167.1,171.79,165.3,166.3,169.67,47001,79.03,2026-09-25
HAL,EQ,4774.2,4819.5,4760.1,4800.0,4774.2,384467,18409.4,2026-09-25
HALDER,EQ,252.0,252.0,240.05,241.45,248.75,3407,8.3,2026-09-25
HALEOSLABS,EQ,1503.4,1539.4,1490.4,1501.8,1503.4,555,8.39,2026-09-25
HAMPTON,EQ,8.88,8.88,7.45,8.1,7.87,12054,0.98,2026-09-25
HAPPSTMNDS,EQ,311.6,311.95,308.2,310.5,311.6,413053,1280.11,2026-09-25
HAPPYFORGE,EQ,2084.8,2115.9,2051.0,2063.5,2084.8,37247,775.1,2026-09-25
HARDWYN,EQ,9.37,9.37,9.14,9.27,9.25,1356392,125.64,2026-09-25
HARIOMPIPE,EQ,350.7,351.0,343.3,344.55,350.7,78696,272.73,2026-09-25
HARRMALAYA,EQ,174.1,178.0,171.0,172.59,174.88,9942,17.22,2026-09-25
HARSHA,EQ,461.0,467.8,449.45,462.05,457.55,150621,690.96,2026-09-25
HATHWAY,EQ,9.99,10.0,9.83,9.93,9.96,1071495,105.99,2026-09-25
HATSUN,EQ,1145.7,1181.2,1138.6,1165.3,1134.4,44714,521.11,2026-09-25
HAVELLS,EQ,1085.2,1097.3,1085.2,1096.5,1090.0,308307,3367.84,2026-09-25
HAVISHA,EQ,1.34,1.4,1.34,1.38,1.36,32071,0.44,2026-09-25
HAWKINCOOK,EQ,8199.5,8199.5,7970.0,8047.5,8063.5,986,79.15,2026-09-25
HAZOOR,EQ,18.53,19.6,17.6,19.36,18.53,1533958,283.09,2026-09-25
HBESD,EQ,71.0,74.0,68.04,68.04,70.51,129,0.09,2026-09-25
HBLENGINE,EQ,779.0,811.55,765.95,806.0,775.3,5199842,41511.66,2026-09-25
HBPOR,EQ,61.39,61.5,59.28,60.6,61.39,1223,0.74,2026-09-25
HBSL,EQ,55.75,56.99,55.0,56.08,55.02,3326,1.87,2026-09-25
HCC,EQ,21.55,21.66,21.05,21.26,21.62,9997995,2127.31,2026-09-25
HCG,EQ,701.0,711.35,693.15,698.65,701.05,62254,435.16,2026-09-25
HCL-INSYS,EQ,10.94,10.94,10.5,10.57,10.42,150513,16.06,2026-09-25
HCLTECH,EQ,1241.0,1266.5,1234.6,1258.0,1243.6,1568243,19699.34,2026-09-25
HDBFS,EQ,662.0,662.05,647.15,648.15,661.0,255839,1666.93,2026-09-25
HDFCAMC,EQ,2390.0,2395.5,2366.5,2378.0,2380.3,363424,8638.3,2026-09-25
HDFCBANK,EQ,723.0,739.65,723.0,735.6,728.9,19853034,145654.18,2026-09-25
HDFCBSE500,EQ,36.46,36.67,36.21,36.38,36.46,1105274,402.11,2026-09-25
HDFCGOLD,EQ,127.9,128.69,127.66,128.63,127.64,8719548,11171.48,2026-09-25
HDFCGROWTH,EQ,113.0,114.99,112.56,113.41,113.14,11386,12.89,2026-09-25
HDFCLIFE,EQ,526.9,535.0,516.45,531.0,526.9,4285606,22636.61,2026-09-25
HDFCLIQUID,EQ,1079.62,1079.64,1079.62,1079.63,1079.2,59263,639.83,2026-09-25
HDFCLOWVOL,EQ,19.78,20.0,19.72,19.81,19.81,10088,1.99,2026-09-25
HDFCMID150,EQ,23.29,23.29,22.6,22.7,22.83,699608,159.13,2026-09-25
HDFCMOMENT,EQ,30.62,30.7,30.36,30.51,30.62,107340,32.77,2026-09-25
HDFCNEXT50,EQ,73.18,73.43,72.85,73.21,73.2,119653,87.52,2026-09-25
HDFCNIF100,EQ,25.15,25.28,25.02,25.18,25.15,28496,7.16,2026-09-25
HDFCNIFBAN,EQ,57.59,57.59,57.08,57.29,57.22,27898,15.98,2026-09-25
HDFCNIFIT,EQ,30.1,30.49,29.74,30.07,30.14,124528,37.27,2026-09-25
HDFCNIFTY,EQ,267.57,267.57,260.05,261.22,261.05,242156,631.67,2026-09-25
HDFCNIMEG,EQ,131.23,131.23,130.0,130.71,130.38,578,0.76,2026-09-25
HDFCPSUBK,EQ,83.47,83.99,83.21,83.61,83.47,27288,22.82,2026-09-25
HDFCPVTBAN,EQ,27.4,27.6,27.26,27.45,27.43,138169,37.86,2026-09-25
HDFCQUAL,EQ,56.5,57.0,56.25,56.53,56.43,6845,3.87,2026-09-25
HDFCSENSEX,EQ,83.75,84.4,83.21,84.03,83.93,48210,40.39,2026-09-25
HDFCSILVER,EQ,216.89,219.0,215.45,218.66,215.69,1940902,4221.07,2026-09-25
HDFCSML250,EQ,184.86,184.86,181.98,183.33,183.3,1110435,2031.85,2026-09-25
HDFCVALUE,EQ,120.01,122.0,120.01,121.27,120.01,23323,28.19,2026-09-25
HEADSUP,EQ,6.85,6.93,6.6,6.65,6.85,8590,0.58,2026-09-25
HEALTHADD,EQ,16.96,18.2,16.7,16.99,16.96,18113,3.05,2026-09-25
HEALTHAXIS,EQ,170.81,170.97,168.94,169.85,172.51,3802,6.46,2026-09-25
HEALTHCARE,EQ,22.53,22.53,21.75,21.84,21.99,39747,8.73,2026-09-25
HEALTHIETF,EQ,172.5,173.4,170.51,172.01,172.12,80158,137.43,2026-09-25
HEALTHX,EQ,287.75,296.4,285.2,288.65,290.65,9343,26.99,2026-09-25
HEALTHY,EQ,17.22,17.34,17.09,17.17,17.22,318507,54.76,2026-09-25
HECPROJECT,EQ,116.0,118.5,114.1,115.48,115.66,1150,1.33,2026-09-25
HEGAM,EQ,237.5,251.95,234.55,244.35,235.25,3273043,8028.43,2026-09-25
HEIDELBERG,EQ,140.2,140.2,134.49,134.97,139.49,429293,583.26,2026-09-25
HEMIPROP,EQ,118.1,121.1,117.77,120.36,118.83,231330,275.98,2026-09-25
HERANBA,EQ,173.95,198.9,171.01,187.6,172.27,3333268,6420.87,2026-09-25
HERITGFOOD,EQ,414.2,418.0,405.55,407.4,414.1,189918,777.21,2026-09-25
HEROMOTOCO,EQ,5340.0,5397.0,5304.0,5360.0,5296.0,299598,16008.72,2026-09-25
HEROMOTORS,EQ,128.0,141.69,126.6,141.69,118.08,102618013,141826.62,2026-09-25
HESTERBIO,EQ,2190.2,2230.0,2156.0,2182.9,2201.2,1571,34.37,2026-09-25
HEXATRADEX,EQ,159.9,162.5,155.26,157.35,156.98,986,1.56,2026-09-25
HEXT,EQ,496.95,499.5,492.45,496.7,499.35,62991,312.49,2026-09-25
HGINFRA,EQ,463.0,464.0,450.5,453.1,468.05,451893,2068.34,2026-09-25
HGM,EQ,42.74,42.74,42.0,42.18,42.74,1370,0.58,2026-09-25
HGS,EQ,374.5,380.0,369.1,376.6,374.55,11018,41.13,2026-09-25
HIKAL,EQ,215.98,222.0,213.99,217.58,214.15,603533,1314.59,2026-09-25
HILINFRA,EQ,42.9,43.7,42.11,42.86,43.17,86095,36.92,2026-09-25
HILTON,EQ,16.6,17.48,16.6,16.85,16.99,87300,14.8,2026-09-25
HIMATSEIDE,EQ,69.47,71.4,67.95,68.79,69.47,1332162,924.86,2026-09-25
HINDADH,EQ,384.0,391.0,375.05,386.3,389.3,1621,6.21,2026-09-25
HINDALCO,EQ,979.2,983.4,971.2,977.0,982.0,2469481,24137.16,2026-09-25
HINDALUMI,EQ,93.15,95.5,92.0,92.43,93.15,1210,1.13,2026-09-25
HINDCOMPOS,EQ,389.4,390.0,381.0,387.35,381.8,2085,8.1,2026-09-25
HINDCON,EQ,25.4,27.63,24.68,27.6,25.12,188464,51.15,2026-09-25
HINDCOPPER,EQ,496.0,498.65,489.4,494.65,495.7,3649150,18012.38,2026-09-25
HINDOILEXP,EQ,173.4,175.69,171.01,173.38,172.81,330435,572.52,2026-09-25
HINDPETRO,EQ,352.55,353.8,348.65,351.0,350.4,4957719,17408.18,2026-09-25
HINDUNILVR,EQ,1933.5,1942.9,1915.0,1942.9,1933.5,732074,14125.39,2026-09-25
HINDWAREAP,EQ,170.52,177.8,167.0,173.68,170.31,111443,191.0,2026-09-25
HINDZINC,EQ,591.1,596.4,587.65,588.95,587.15,3349241,19783.2,2026-09-25
HIRECT,EQ,1205.6,1229.8,1205.6,1212.9,1219.0,24429,296.94,2026-09-25
HISARMETAL,EQ,152.0,155.98,151.5,152.88,152.75,414,0.63,2026-09-25
HITECH,EQ,74.65,74.8,73.15,73.6,74.84,479980,354.67,2026-09-25
HLEGLAS,EQ,430.1,447.15,416.3,441.1,428.75,257150,1113.61,2026-09-25
HLVLTD,EQ,6.5,6.69,6.45,6.53,6.5,86809,5.66,2026-09-25
HMAAGRO,EQ,23.22,24.15,22.64,23.98,23.22,1255633,294.64,2026-09-25
HNDFDS,EQ,618.25,620.6,608.05,612.35,618.25,24358,149.38,2026-09-25
HNGSNGBEES,EQ,459.52,460.99,455.27,457.74,460.02,77439,355.07,2026-09-25
HOMEFIRST,EQ,1133.5,1133.5,1097.3,1123.1,1157.5,640771,7170.85,2026-09-25
HONASA,EQ,474.95,478.75,462.1,465.5,472.95,437409,2048.84,2026-09-25
HONAUT,EQ,33625.0,33990.0,33315.0,33865.0,33625.0,1266,426.74,2026-09-25
HONDAPOWER,EQ,1921.3,1935.0,1887.1,1915.2,1905.6,1948,37.05,2026-09-25
HORIZONIND,EQ,51.81,51.81,50.0,50.52,51.81,5295503,2669.56,2026-09-25
HPAL,EQ,35.05,36.0,34.56,34.96,35.6,41928,14.66,2026-09-25
HPIL,EQ,115.51,118.98,115.38,115.4,115.38,21,0.02,2026-09-25
HPL,EQ,274.35,279.8,271.4,278.15,274.35,94501,260.12,2026-09-25
HRYNSHP,EQ,98.0,98.02,92.0,97.01,98.02,1559,1.5,2026-09-25
HSBCGOLD,EQ,133.75,133.75,129.75,130.64,130.3,2156,2.81,2026-09-25
HSCL,EQ,676.9,684.95,674.3,678.75,674.9,1351330,9186.04,2026-09-25
HTEL,EQ,69.05,70.27,66.6,67.03,69.37,1308035,886.62,2026-09-25
HTMEDIA,EQ,24.12,24.59,23.99,24.06,24.36,92225,22.27,2026-09-25
HUBTOWN,EQ,173.2,173.88,170.55,171.67,173.38,150592,258.53,2026-09-25
HUDCO,EQ,174.61,175.3,173.24,173.99,174.32,836257,1456.88,2026-09-25
HUHTAMAKI,EQ,242.3,246.2,239.8,243.25,242.45,67613,163.9,2026-09-25
HYBRIDETF,EQ,9.98,9.98,9.9,9.93,9.94,2210,0.22,2026-09-25
HYUNDAI,EQ,2060.1,2135.0,2052.5,2115.0,2060.6,1546794,32690.15,2026-09-25
IBULLSLTD,EQ,28.48,29.83,28.41,29.83,28.41,14185546,4205.85,2026-09-25
ICEMAKE,EQ,666.9,670.0,647.5,663.8,677.2,64841,428.38,2026-09-25
ICICIAMC,EQ,3165.0,3197.0,3153.9,3184.6,3169.2,186676,5931.91,2026-09-25
ICICIB22,EQ,112.93,112.93,111.94,112.4,112.03,219666,246.42,2026-09-25
ICICIBANK,EQ,1332.9,1340.8,1312.0,1326.8,1334.5,10841310,143814.51,2026-09-25
ICICIGI,EQ,1577.0,1586.1,1550.0,1553.7,1577.0,850179,13309.48,2026-09-25
ICICIPRULI,EQ,464.55,469.0,458.15,463.0,464.5,1121971,5192.16,2026-09-25
ICIL,EQ,453.8,455.8,440.2,445.75,450.95,297727,1327.96,2026-09-25
ICRA,EQ,4442.7,4476.6,4365.0,4377.9,4442.7,24469,1073.85,2026-09-25
IDBI,EQ,82.6,85.3,82.6,84.4,82.6,18328262,15420.04,2026-09-25
IDEA,EQ,14.15,14.38,14.08,14.26,14.12,309260435,44018.35,2026-09-25
IDEAFORGE,EQ,725.0,747.0,722.0,729.85,726.35,135969,996.99,2026-09-25
IDFCFIRSTB,EQ,83.48,84.25,83.27,83.8,83.76,20425204,17096.72,2026-09-25
IDFNIFTYET,EQ,255.39,257.9,255.13,256.59,262.64,1667,4.26,2026-09-25
IEX,EQ,111.38,112.9,110.89,112.7,111.2,2079348,2331.08,2026-09-25
IFBAGRO,EQ,857.95,865.8,853.6,858.6,857.7,1248,10.74,2026-09-25
IFBIND,EQ,1231.1,1237.6,1212.1,1225.2,1222.3,13377,163.59,2026-09-25
IFCI,EQ,75.02,75.62,73.2,73.95,75.19,36139840,26756.49,2026-09-25
IFGLEXPOR,EQ,195.4,199.4,191.47,197.45,194.27,18417,36.0,2026-09-25
IGARASHI,EQ,418.8,438.95,418.5,422.8,418.35,55573,236.86,2026-09-25
IGCL,EQ,62.19,62.82,59.0,59.94,62.1,136156,81.77,2026-09-25
IGIL,EQ,326.05,332.4,321.95,330.55,325.25,551729,1808.65,2026-09-25
IGL,EQ,146.0,146.48,144.22,144.95,145.74,975286,1414.32,2026-09-25
IGPL,EQ,589.0,596.0,583.0,593.15,586.4,62045,367.5,2026-09-25
IIFL,EQ,616.5,621.85,611.1,616.95,617.55,843724,5202.19,2026-09-25
IIFLCAPS,EQ,348.0,348.55,346.0,346.7,347.7,263461,914.34,2026-09-25
IITL,EQ,142.52,143.1,136.53,137.27,143.27,192851,273.52,2026-09-25
IKIO,EQ,205.03,206.5,201.4,205.43,205.03,149515,303.87,2026-09-25
IKS,EQ,1867.1,1874.0,1804.6,1815.8,1868.3,224086,4080.4,2026-09-25
IMAGICAA,EQ,51.69,52.99,50.77,52.29,51.48,859001,449.09,2026-09-25
IMFA,EQ,1240.0,1243.3,1221.5,1230.4,1241.0,59887,736.34,2026-09-25
IMPAL,EQ,1065.0,1078.0,1052.2,1064.2,1056.0,1471,15.65,2026-09-25
INA,EQ,92.0,93.63,89.65,90.4,92.33,306734,280.68,2026-09-25
INCREDIBLE,EQ,32.88,33.65,32.1,32.74,32.38,7776,2.56,2026-09-25
INDBANK,EQ,26.03,26.75,25.8,26.15,26.23,14918,3.88,2026-09-25
INDGN,EQ,597.95,621.95,597.35,608.95,594.1,2095862,12839.22,2026-09-25
INDHOTEL,EQ,726.1,731.25,721.95,726.8,728.8,1538596,11154.72,2026-09-25
INDIACEM,EQ,330.1,334.6,319.2,323.1,330.1,247095,796.57,2026-09-25
INDIAGLYCO,EQ,314.4,322.8,297.3,309.9,306.0,2054007,6363.15,2026-09-25
INDIAMART,EQ,1637.8,1645.0,1625.9,1642.1,1635.9,31410,513.36,2026-09-25
INDIANB,EQ,829.85,835.8,825.3,832.0,830.0,1035590,8604.66,2026-09-25
INDIANCARD,EQ,207.01,213.98,197.0,200.59,209.21,10799,21.83,2026-09-25
INDIANHUME,EQ,363.4,364.35,355.85,357.45,361.5,52732,189.54,2026-09-25
INDIASHLTR,EQ,656.85,659.95,645.0,654.3,653.05,51372,334.29,2026-09-25
INDIGO,EQ,4890.0,4956.0,4890.0,4940.0,4890.0,408716,20118.1,2026-09-25
INDIGOPNTS,EQ,1119.0,1144.3,1103.3,1128.6,1117.8,42663,482.57,2026-09-25
INDIQUBE,EQ,194.06,201.4,186.42,198.94,194.06,42054,83.49,2026-09-25
INDNIPPON,EQ,1315.9,1330.0,1270.0,1318.2,1315.9,88704,1154.28,2026-09-25
INDOBORAX,EQ,455.8,463.0,447.0,449.95,452.45,37260,168.0,2026-09-25
INDOCO,EQ,250.55,258.0,244.2,254.46,250.29,100085,250.96,2026-09-25
INDOFARM,EQ,138.61,140.4,136.0,138.16,139.17,89452,123.66,2026-09-25
INDOKEM,EQ,615.35,623.95,595.35,613.25,614.0,3645,22.33,2026-09-25
INDOMIM,EQ,1349.0,1349.0,1265.0,1275.95,1311.15,1637687,21205.61,2026-09-25
INDORAMA,EQ,103.58,103.63,97.19,99.36,101.72,827174,826.46,2026-09-25
INDOSTAR,EQ,218.0,222.49,216.0,218.64,217.95,67323,147.87,2026-09-25
INDOTECH,EQ,3230.0,3239.9,3050.1,3177.7,3190.1,25681,809.57,2026-09-25
INDOTHAI,EQ,32.29,32.8,30.68,31.86,32.29,1205309,377.74,2026-09-25
INDOUS,EQ,79.9,79.9,77.25,77.6,78.06,2473,1.93,2026-09-25
INDOWIND,EQ,9.0,9.0,8.8,8.88,8.82,81711,7.25,2026-09-25
INDPRUD,EQ,6200.0,6200.0,6103.0,6200.0,6200.0,63,3.9,2026-09-25
INDRAMEDCO,EQ,370.5,370.5,361.5,365.7,370.5,379626,1385.91,2026-09-25
INDSWFTLAB,EQ,398.0,410.0,395.0,404.35,401.25,441614,1788.52,2026-09-25
INDTERRAIN,EQ,29.88,29.97,29.03,29.93,29.89,3166,0.94,2026-09-25
INDUSINDBK,EQ,919.5,923.9,906.9,912.2,919.5,1426025,13027.65,2026-09-25
INDUSTOWER,EQ,378.0,379.25,373.2,374.65,379.85,2952516,11100.72,2026-09-25
INFOBEAN,EQ,150.5,150.68,145.2,146.55,150.24,171469,252.29,2026-09-25
INFOMEDIA,EQ,5.52,5.52,5.22,5.31,5.44,20025,1.07,2026-09-25
INFRA,EQ,11.71,11.75,11.66,11.74,11.71,10187,1.19,2026-09-25
INFRABEES,EQ,926.98,940.0,920.3,929.45,926.98,10349,95.96,2026-09-25
INFRAIETF,EQ,92.28,92.91,91.75,92.43,92.08,39834,36.7,2026-09-25
INFY,EQ,999.5,1004.2,991.6,1000.2,1014.5,10240700,102213.49,2026-09-25
INGERRAND,EQ,4234.4,4262.7,4202.6,4233.6,4234.4,6700,283.77,2026-09-25
INNOVACAP,EQ,1295.3,1304.1,1274.5,1281.0,1295.3,34476,443.24,2026-09-25
INNOVANA,EQ,302.0,310.0,299.0,301.0,298.85,42530,128.7,2026-09-25
INNOVISION,EQ,254.2,255.9,251.05,253.65,254.2,9787,24.82,2026-09-25
INOXGREEN,EQ,176.0,176.35,171.41,172.32,174.64,975212,1697.4,2026-09-25
INOXINDIA,EQ,2073.0,2174.3,2059.4,2156.8,2064.8,377035,8063.83,2026-09-25
INOXWIND,EQ,73.1,75.5,72.86,74.75,73.09,11031367,8216.56,2026-09-25
INSECTICID,EQ,597.15,605.0,596.05,602.5,603.65,4723,28.4,2026-09-25
INSPIRISYS,EQ,91.8,91.8,86.15,88.48,89.0,5958,5.22,2026-09-25
INSUREIETF,EQ,15.0,15.26,14.75,14.92,14.89,1186700,177.02,2026-09-25
INTELLECT,EQ,639.0,639.0,628.2,633.05,638.7,218132,1380.06,2026-09-25
INTENTECH,EQ,84.4,86.0,81.25,85.07,82.86,26803,22.56,2026-09-25
INTERARCH,EQ,1692.3,1745.5,1663.3,1719.7,1678.6,103195,1763.98,2026-09-25
INTERNET,EQ,14.21,14.21,13.84,13.93,14.14,450393,62.83,2026-09-25
INTLCONV,EQ,80.4,83.0,80.05,81.17,80.04,56540,46.09,2026-09-25
INVENTURE,EQ,0.89,0.89,0.87,0.87,0.87,585864,5.16,2026-09-25
IOB,EQ,31.92,32.14,31.82,31.98,31.92,1104893,352.84,2026-09-25
IOC,EQ,136.5,137.06,135.33,135.7,136.27,7769991,10569.34,2026-09-25
IOLCP,EQ,203.25,206.5,198.01,204.19,203.22,2455948,4991.42,2026-09-25
IONEXCHANG,EQ,424.5,425.7,416.3,420.15,420.55,108351,455.5,2026-09-25
IPCALAB,EQ,2020.0,2020.0,1950.0,1970.8,1997.1,263825,5201.99,2026-09-25
IPL,EQ,132.0,134.49,131.0,133.92,132.09,278960,369.93,2026-09-25
IPRINGLTD,EQ,141.01,145.99,140.01,142.67,144.31,2919,4.15,2026-09-25
IRB,EQ,17.82,17.89,17.61,17.68,17.88,8219678,1453.46,2026-09-25
IRCON,EQ,107.0,107.21,104.76,105.95,106.6,2092105,2215.54,2026-09-25
IRCTC,EQ,461.2,461.9,457.7,458.7,461.2,362569,1663.86,2026-09-25
IREDA,EQ,109.75,114.53,109.2,113.22,110.11,13343910,15079.17,2026-09-25
IRFC,EQ,79.68,79.99,79.2,79.95,79.86,4701461,3740.06,2026-09-25
IRIS,EQ,239.0,244.95,230.1,235.94,231.58,26122,61.98,2026-09-25
IRISDOREME,EQ,66.49,66.99,64.55,66.15,65.85,666872,438.88,2026-09-25
IRMENERGY,EQ,267.6,269.6,264.05,268.25,267.6,28275,75.31,2026-09-25
ISFT,EQ,101.2,103.75,98.05,98.79,102.14,145764,147.77,2026-09-25
ISGEC,EQ,849.1,900.95,844.75,890.55,850.1,218727,1933.27,2026-09-25
ISHANCH,EQ,51.4,51.4,48.03,50.22,49.9,33410,16.9,2026-09-25
ISTLTD,EQ,664.0,671.0,660.0,660.0,657.95,268,1.78,2026-09-25
IT,EQ,31.39,31.98,30.92,31.34,31.42,403375,125.7,2026-09-25
ITADD,EQ,29.75,30.9,29.51,29.9,29.95,12897,3.85,2026-09-25
ITAXIS,EQ,308.0,312.0,307.0,311.36,308.61,6829,21.09,2026-09-25
ITBEES,EQ,31.56,31.56,30.92,31.3,31.32,7822671,2439.93,2026-09-25
ITBETA,EQ,292.83,297.0,292.83,296.55,300.34,1387,4.09,2026-09-25
ITC,EQ,268.1,269.0,266.3,269.0,268.0,6240148,16717.59,2026-09-25
ITCHOTELS,EQ,164.8,164.8,161.01,161.9,164.01,1253849,2033.46,2026-09-25
ITDC,EQ,685.75,688.45,672.0,679.7,685.75,76097,516.28,2026-09-25
ITETF,EQ,29.86,29.92,29.47,29.87,29.87,281999,83.99,2026-09-25
ITI,EQ,250.8,253.9,250.1,252.9,251.05,96575,243.58,2026-09-25
ITIETF,EQ,31.31,31.58,30.94,31.35,31.37,952377,296.89,2026-09-25
ITL,EQ,362.0,362.0,358.05,359.0,361.0,471,1.69,2026-09-25
IVALUE,EQ,233.9,233.9,224.15,225.22,234.43,86508,197.2,2026-09-25
IVC,EQ,7.65,7.88,7.62,7.8,7.7,157173,12.25,2026-09-25
IVZBANKNF,EQ,55.43,55.5,55.36,55.5,55.43,602,0.33,2026-09-25
IVZINGOLD,EQ,130.55,131.9,130.05,131.4,130.05,34807,45.66,2026-09-25
IVZINNIFTY,EQ,263.14,266.75,263.14,266.56,265.8,163,0.43,2026-09-25
IVZSENSEX,EQ,73.97,74.12,73.48,73.8,73.96,6720,4.97,2026-09-25
IWP,EQ,36.49,36.49,34.3,34.97,34.29,2763,0.96,2026-09-25
IXIGO,EQ,159.85,160.29,156.22,156.8,159.31,1248580,1961.37,2026-09-25
IZMO,EQ,910.15,918.0,895.45,903.95,904.45,46289,419.03,2026-09-25
J&KBANK,EQ,146.88,148.38,145.51,146.1,147.07,1214432,1774.64,2026-09-25
JAGRAN,EQ,62.99,62.99,62.2,62.65,62.89,224626,140.57,2026-09-25
JAGSNPHARM,EQ,247.67,251.0,241.06,242.29,243.97,565222,1376.98,2026-09-25
JAIBALAJI,EQ,64.55,65.52,64.55,64.96,65.5,226361,147.05,2026-09-25
JAICORPLTD,EQ,95.14,95.14,92.74,94.43,94.46,254150,238.24,2026-09-25
JAINREC,EQ,290.0,292.95,285.35,286.85,291.35,598886,1725.62,2026-09-25
JAIPURKURT,EQ,25.01,26.89,24.72,25.13,25.26,34887,9.0,2026-09-25
JAMNAAUTO,EQ,138.39,140.5,134.82,138.2,138.39,3496903,4813.63,2026-09-25
JARO,EQ,457.7,463.85,439.8,442.95,457.7,196929,886.17,2026-09-25
JASH,EQ,578.35,599.0,573.7,593.85,577.15,322251,1887.99,2026-09-25
JAYAGROGN,EQ,231.1,235.7,229.93,234.84,230.91,13619,31.85,2026-09-25
JAYBARMARU,EQ,125.8,126.8,117.36,121.55,121.9,1257855,1531.12,2026-09-25
JAYKAY,EQ,206.38,207.8,195.01,203.75,202.53,753223,1524.21,2026-09-25
JAYNECOIND,EQ,89.96,90.15,88.31,88.55,89.53,1234021,1097.22,2026-09-25
JAYSREETEA,EQ,88.0,89.83,87.65,89.37,87.92,17278,15.35,2026-09-25
JBMA,EQ,592.0,593.0,578.0,586.6,593.05,180569,1057.17,2026-09-25
JENBURPH,EQ,960.0,974.9,935.2,948.0,954.0,889,8.46,2026-09-25
JETFREIGHT,EQ,21.25,21.87,21.13,21.43,21.21,167163,35.85,2026-09-25
JGCHEM,EQ,607.0,630.6,600.55,620.1,601.75,245613,1503.95,2026-09-25
JHS,EQ,8.06,8.58,8.06,8.43,8.18,98454,8.12,2026-09-25
JINDALPHOT,EQ,1064.0,1082.4,1051.0,1058.4,1063.2,532,5.63,2026-09-25
JINDALPOLY,EQ,699.8,728.95,690.0,694.1,699.8,13867,97.22,2026-09-25
JINDALSAW,EQ,283.7,291.3,280.05,285.5,283.1,1246596,3560.77,2026-09-25
JINDALSTEL,EQ,1154.4,1168.9,1137.0,1164.8,1157.8,423334,4906.11,2026-09-25
JINDRILL,EQ,591.5,597.45,584.1,592.2,591.95,112911,667.2,2026-09-25
JINDWORLD,EQ,49.39,49.39,45.57,46.76,49.17,7279293,3430.76,2026-09-25
JIOFIN,EQ,227.2,227.84,225.45,227.0,227.2,7741336,17556.35,2026-09-25
JISLDVREQS,EQ,20.69,20.69,19.6,19.85,20.14,13264,2.67,2026-09-25
JISLJALEQS,EQ,28.69,28.97,28.47,28.75,28.58,1416429,407.48,2026-09-25
JITFINFRA,EQ,276.0,281.9,270.1,279.15,278.3,15129,41.82,2026-09-25
JKCEMENT,EQ,5165.0,5165.0,4985.0,5000.0,5184.5,23835,1200.15,2026-09-25
JKIL,EQ,479.95,480.0,470.6,473.55,478.1,61355,290.52,2026-09-25
JKIPL,EQ,96.2,98.3,96.0,96.28,98.15,2296,2.22,2026-09-25
JKLAKSHMI,EQ,509.45,512.9,506.1,510.35,509.45,63165,321.84,2026-09-25
JKPAPER,EQ,410.5,413.15,405.15,408.45,411.15,191915,785.09,2026-09-25
